File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/test/java/com/notecrypt/utils/StringMethodsTest.java",com.notecrypt.utils.StringMethodsTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/CryptoLoad.java",com.notecrypt.utils.CryptoLoad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/StringMethods.java",com.notecrypt.utils.StringMethods,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/DatabaseForNotes.java",com.notecrypt.utils.DatabaseForNotes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/INotes.java",com.notecrypt.utils.INotes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/Notes.java",com.notecrypt.utils.Notes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/CryptoSave.java",com.notecrypt.utils.CryptoSave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/PRNGFixes.java",com.notecrypt.utils.PRNGFixes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/Cryptox.java",com.notecrypt.utils.Cryptox,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NoteCrypt/app/src/main/java/com/notecrypt/utils/IDatabaseForNotes.java",com.notecrypt.utils.IDatabaseForNotes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
