Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Help.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Help.java|class:com.atr.hiit.Help
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/HIITActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/HIITActivity.java|class:com.atr.hiit.HIITActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java|class:com.atr.hiit.Timer
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java|class:com.atr.hiit.Timer
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Settings.java|class:com.atr.hiit.Settings
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Settings.java|class:com.atr.hiit.Settings
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Settings.java|line:38
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java|line:42
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java|line:43
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java|line:44
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java|line:45
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/app/src/main/java/com/atr/hiit/Timer.java|line:54
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/src/main/java/com/atr/hiit/Help.java;file:/src/main/java/com/atr/hiit/Help.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/src/main/java/com/atr/hiit/HIITActivity.java;file:/src/main/java/com/atr/hiit/HIITActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/src/main/java/com/atr/hiit/Help.java;file:/src/main/java/com/atr/hiit/Help.java
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/HIIT/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml|line:11
