File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/BoundedFrameLayout.java",com.dgmltn.morphclock.app.BoundedFrameLayout,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/Util.java",com.dgmltn.morphclock.app.Util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainDream.java",com.dgmltn.morphclock.app.MainDream,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java",com.dgmltn.morphclock.app.MainActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/Ui.java",com.dgmltn.morphclock.app.Ui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ClockContainerLayout.java",com.dgmltn.morphclock.app.ClockContainerLayout,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java",com.dgmltn.morphclock.app.SystemClockManager,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/AppInfoView.java",com.dgmltn.morphclock.app.AppInfoView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ExternalLinkTextView.java",com.dgmltn.morphclock.app.ExternalLinkTextView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/SkyView.java",com.dgmltn.morphclock.app.sky.SkyView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/LinearGradientDrawable.java",com.dgmltn.morphclock.app.sky.LinearGradientDrawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/SkyLayerDrawable.java",com.dgmltn.morphclock.app.sky.SkyLayerDrawable,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/SkyLinearGradientDrawable.java",com.dgmltn.morphclock.app.sky.SkyLinearGradientDrawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHiderBase.java",com.dgmltn.morphclock.app.util.SystemUiHiderBase,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHiderHoneycomb.java",com.dgmltn.morphclock.app.util.SystemUiHiderHoneycomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHider.java",com.dgmltn.morphclock.app.util.SystemUiHider,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
