Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/BoundedFrameLayout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/BoundedFrameLayout.java|class:com.dgmltn.morphclock.app.BoundedFrameLayout
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainDream.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainDream.java|class:com.dgmltn.morphclock.app.MainDream
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainDream.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainDream.java|class:com.dgmltn.morphclock.app.MainDream
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java|class:com.dgmltn.morphclock.app.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java|class:com.dgmltn.morphclock.app.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java|class:com.dgmltn.morphclock.app.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java|class:com.dgmltn.morphclock.app.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ClockContainerLayout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ClockContainerLayout.java|class:com.dgmltn.morphclock.app.ClockContainerLayout
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java|class:com.dgmltn.morphclock.app.SystemClockManager
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java|class:com.dgmltn.morphclock.app.SystemClockManager
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ExternalLinkTextView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ExternalLinkTextView.java|class:com.dgmltn.morphclock.app.ExternalLinkTextView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/SkyView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/SkyView.java|class:com.dgmltn.morphclock.app.sky.SkyView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/SkyLayerDrawable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/sky/SkyLayerDrawable.java|class:com.dgmltn.morphclock.app.sky.SkyLayerDrawable
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHiderBase.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHiderBase.java|class:com.dgmltn.morphclock.app.util.SystemUiHiderBase
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHider.java|class:com.dgmltn.morphclock.app.util.SystemUiHider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHider.java|class:com.dgmltn.morphclock.app.util.SystemUiHider
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ClockContainerLayout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/ClockContainerLayout.java|line:51
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/MainActivity.java|line:163
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/app/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java|line:34
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/sky/SkyView.java;file:/src/main/java/com/dgmltn/morphclock/app/sky/SkyView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/MainDream.java;file:/src/main/java/com/dgmltn/morphclock/app/MainDream.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHiderBase.java;file:/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHiderBase.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHider.java;file:/src/main/java/com/dgmltn/morphclock/app/util/SystemUiHider.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/src/main/java/com/dgmltn/morphclock/app/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/ClockContainerLayout.java;file:/src/main/java/com/dgmltn/morphclock/app/ClockContainerLayout.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java;file:/src/main/java/com/dgmltn/morphclock/app/SystemClockManager.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/AppInfoView.java;file:/src/main/java/com/dgmltn/morphclock/app/AppInfoView.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/sky/SkyLayerDrawable.java;file:/src/main/java/com/dgmltn/morphclock/app/sky/SkyLayerDrawable.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/src/main/java/com/dgmltn/morphclock/app/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-MorphClock/NONE_TRANSFORMED_;/src/main/java/com/dgmltn/morphclock/app/MainActivity.java;file:/src/main/java/com/dgmltn/morphclock/app/MainActivity.java
