Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/IOUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/IOUtils.java|class:com.aefyr.sai.utils.IOUtils
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/RwLock.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/RwLock.java|class:com.aefyr.sai.utils.RwLock
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/RwLock.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/RwLock.java|class:com.aefyr.sai.utils.RwLock
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/MiuiUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/MiuiUtils.java|class:com.aefyr.sai.utils.MiuiUtils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/Event2.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/Event2.java|class:com.aefyr.sai.utils.Event2
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/FragmentNavigator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/FragmentNavigator.java|class:com.aefyr.sai.utils.FragmentNavigator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/FragmentNavigator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/FragmentNavigator.java|class:com.aefyr.sai.utils.FragmentNavigator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/Utils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/Utils.java|class:com.aefyr.sai.utils.Utils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/NotificationHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/NotificationHelper.java|class:com.aefyr.sai.utils.NotificationHelper
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/Locker.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/Locker.java|class:com.aefyr.sai.utils.Locker
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/SimpleAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/utils/SimpleAsyncTask.java|class:com.aefyr.sai.utils.SimpleAsyncTask
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/flavor/FlavorInitProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/flavor/FlavorInitProvider.java|class:com.aefyr.sai.flavor.FlavorInitProvider
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/flavor/FlavorInitProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/flavor/FlavorInitProvider.java|class:com.aefyr.sai.flavor.FlavorInitProvider
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/flavor/FlavorInitProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/flavor/FlavorInitProvider.java|class:com.aefyr.sai.flavor.FlavorInitProvider
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/flavor/FlavorInitProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/flavor/FlavorInitProvider.java|class:com.aefyr.sai.flavor.FlavorInitProvider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/legal/DefaultLegalStuffProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/legal/DefaultLegalStuffProvider.java|class:com.aefyr.sai.legal.DefaultLegalStuffProvider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/legal/DefaultLegalStuffProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/legal/DefaultLegalStuffProvider.java|class:com.aefyr.sai.legal.DefaultLegalStuffProvider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/billing/DefaultBillingManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/billing/DefaultBillingManager.java|class:com.aefyr.sai.billing.DefaultBillingManager
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/billing/ExternalDonationServiceBillingProduct.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/billing/ExternalDonationServiceBillingProduct.java|class:com.aefyr.sai.billing.ExternalDonationServiceBillingProduct
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/billing/DefaultBillingManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/billing/DefaultBillingManager.java|class:com.aefyr.sai.billing.DefaultBillingManager
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/analytics/DefaultAnalyticsProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/fdroid/java/com/aefyr/sai/analytics/DefaultAnalyticsProvider.java|class:com.aefyr.sai.analytics.DefaultAnalyticsProvider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/analytics/DefaultAnalyticsProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/normal/java/com/aefyr/sai/analytics/DefaultAnalyticsProvider.java|class:com.aefyr.sai.analytics.DefaultAnalyticsProvider
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/ui/fragments/BackupManageAppFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SAI/app/src/main/java/com/aefyr/sai/ui/fragments/BackupManageAppFragment.java|class:com.aefyr.sai.ui.fragments.BackupManageAppFragment
