File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/androidTest/java/com/gulshansingh/hackerlivewallpaper/ApplicationTest.java",com.gulshansingh.hackerlivewallpaper.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java",com.gulshansingh.hackerlivewallpaper.BitSequence,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/Refreshable.java",com.gulshansingh.hackerlivewallpaper.Refreshable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java",com.gulshansingh.hackerlivewallpaper.HackerWallpaperService,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/SettingsActivity.java",com.gulshansingh.hackerlivewallpaper.SettingsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/PercentSeekBarPreference.java",com.gulshansingh.hackerlivewallpaper.settings.PercentSeekBarPreference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java",com.gulshansingh.hackerlivewallpaper.settings.SeekBarPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/CharacterSetPreference.java",com.gulshansingh.hackerlivewallpaper.settings.CharacterSetPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/NumberSeekBarPreference.java",com.gulshansingh.hackerlivewallpaper.settings.NumberSeekBarPreference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java",com.gulshansingh.hackerlivewallpaper.thirdparty.ArrayDeque,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/Deque.java",com.gulshansingh.hackerlivewallpaper.thirdparty.Deque,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java",net.margaritov.preference.colorpicker.ColorPickerDialog,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java",net.margaritov.preference.colorpicker.AlphaPatternDrawable,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java",net.margaritov.preference.colorpicker.ColorPickerPanelView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java",net.margaritov.preference.colorpicker.ColorPickerView,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java",net.margaritov.preference.colorpicker.ColorPickerPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
