Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/MainActivity.java|class:com.casimirlab.simpleDeadlines.ui.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/MainActivity.java|class:com.casimirlab.simpleDeadlines.ui.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineListFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineListFragment.java|class:com.casimirlab.simpleDeadlines.ui.DeadlineListFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineListFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineListFragment.java|class:com.casimirlab.simpleDeadlines.ui.DeadlineListFragment
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineListFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineListFragment.java|class:com.casimirlab.simpleDeadlines.ui.DeadlineListFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/TimePickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/TimePickerPreference.java|class:com.casimirlab.simpleDeadlines.ui.TimePickerPreference
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineEditor.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DeadlineEditor.java|class:com.casimirlab.simpleDeadlines.ui.DeadlineEditor
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DayCounterView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/DayCounterView.java|class:com.casimirlab.simpleDeadlines.ui.DayCounterView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/Settings.java|class:com.casimirlab.simpleDeadlines.ui.Settings
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/simpleDeadlines/src/main/java/com/casimirlab/simpleDeadlines/ui/Settings.java|class:com.casimirlab.simpleDeadlines.ui.Settings
