Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/PebbleDialerApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/PebbleDialerApplication.java|class:com.matejdro.pebbledialer.PebbleDialerApplication
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/ContactGroupsPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/ContactGroupsPickerDialog.java|class:com.matejdro.pebbledialer.ui.ContactGroupsPickerDialog
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/ContactGroupsPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/ContactGroupsPickerDialog.java|class:com.matejdro.pebbledialer.ui.ContactGroupsPickerDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/DialogVibrationPatternPicker.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/DialogVibrationPatternPicker.java|class:com.matejdro.pebbledialer.ui.DialogVibrationPatternPicker
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/DialogVibrationPatternPicker.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/DialogVibrationPatternPicker.java|class:com.matejdro.pebbledialer.ui.DialogVibrationPatternPicker
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/MainActivity.java|class:com.matejdro.pebbledialer.ui.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/MainActivity.java|class:com.matejdro.pebbledialer.ui.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/StringListPopup.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/StringListPopup.java|class:com.matejdro.pebbledialer.ui.StringListPopup
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/fragments/settings/CustomStoragePreferenceFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/fragments/settings/CustomStoragePreferenceFragment.java|class:com.matejdro.pebbledialer.ui.fragments.settings.CustomStoragePreferenceFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/fragments/settings/GeneralSettingsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/fragments/settings/GeneralSettingsFragment.java|class:com.matejdro.pebbledialer.ui.fragments.settings.GeneralSettingsFragment
