File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/android/internal/telephony/ITelephony.java",com.android.internal.telephony.ITelephony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/PebbleDialerApplication.java",com.matejdro.pebbledialer.PebbleDialerApplication,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/DialerTalkerService.java",com.matejdro.pebbledialer.DialerTalkerService,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/CallStatusReceiver.java",com.matejdro.pebbledialer.CallStatusReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/ContactGroupsPickerDialog.java",com.matejdro.pebbledialer.ui.ContactGroupsPickerDialog,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/PreferenceSource.java",com.matejdro.pebbledialer.ui.PreferenceSource,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/DialogVibrationPatternPicker.java",com.matejdro.pebbledialer.ui.DialogVibrationPatternPicker,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/MainActivity.java",com.matejdro.pebbledialer.ui.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/StringListPopup.java",com.matejdro.pebbledialer.ui.StringListPopup,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PebbleDialer-Android/app/src/main/java/com/matejdro/pebbledialer/ui/fragments/settings/GenericPreferenceScreen.java",com.matejdro.pebbledialer.ui.fragments.settings.GenericPreferenceScreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
