File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/ds4droidApplication.java",com.opendoorstudios.ds4droid.ds4droidApplication,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/EmulatorThread.java",com.opendoorstudios.ds4droid.EmulatorThread,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/DeSmuME.java",com.opendoorstudios.ds4droid.DeSmuME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/About.java",com.opendoorstudios.ds4droid.About,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/TransparencyPreference.java",com.opendoorstudios.ds4droid.TransparencyPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/KeyMapPreference.java",com.opendoorstudios.ds4droid.KeyMapPreference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/ButtonLayoutEditor.java",com.opendoorstudios.ds4droid.ButtonLayoutEditor,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/Button.java",com.opendoorstudios.ds4droid.Button,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/MainActivity.java",com.opendoorstudios.ds4droid.MainActivity,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/FileDialog.java",com.opendoorstudios.ds4droid.FileDialog,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/Cheats.java",com.opendoorstudios.ds4droid.Cheats,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/SliderPreference.java",com.opendoorstudios.ds4droid.SliderPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/Settings.java",com.opendoorstudios.ds4droid.Settings,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/Controls.java",com.opendoorstudios.ds4droid.Controls,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/KeyMapSettings.java",com.opendoorstudios.ds4droid.KeyMapSettings,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/NDSScanner/RomDatabaseHelper.java",com.opendoorstudios.ds4droid.NDSScanner.RomDatabaseHelper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/NDSScanner/RomCollection.java",com.opendoorstudios.ds4droid.NDSScanner.RomCollection,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/NDSScanner/CollectionActivity.java",com.opendoorstudios.ds4droid.NDSScanner.CollectionActivity,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nds4droid/app/src/main/java/com/opendoorstudios/ds4droid/NDSScanner/NdsRom.java",com.opendoorstudios.ds4droid.NDSScanner.NdsRom,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
