File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/build/generated/source/buildConfig/androidTest/debug/eu/chainfire/libsuperuser/test/BuildConfig.java",eu.chainfire.libsuperuser.test.BuildConfig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/build/generated/source/buildConfig/release/eu/chainfire/libsuperuser/BuildConfig.java",eu.chainfire.libsuperuser.BuildConfig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/build/generated/source/buildConfig/debug/eu/chainfire/libsuperuser/BuildConfig.java",eu.chainfire.libsuperuser.BuildConfig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/src/eu/chainfire/libsuperuser/ShellOnMainThreadException.java",eu.chainfire.libsuperuser.ShellOnMainThreadException,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/src/eu/chainfire/libsuperuser/HideOverlaysReceiver.java",eu.chainfire.libsuperuser.HideOverlaysReceiver,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/src/eu/chainfire/libsuperuser/ShellNotClosedException.java",eu.chainfire.libsuperuser.ShellNotClosedException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/src/eu/chainfire/libsuperuser/StreamGobbler.java",eu.chainfire.libsuperuser.StreamGobbler,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/src/eu/chainfire/libsuperuser/Application.java",eu.chainfire.libsuperuser.Application,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/src/eu/chainfire/libsuperuser/Shell.java",eu.chainfire.libsuperuser.Shell,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/libsuperuser/src/eu/chainfire/libsuperuser/Debug.java",eu.chainfire.libsuperuser.Debug,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/androidTest/java/com/sagar/screenshift2/ApplicationTest.java",com.sagar.screenshift2.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/ProductTourActivity.java",com.sagar.screenshift2.ProductTourActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/CallStateReceiver.java",com.sagar.screenshift2.CallStateReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/ScreenShiftService.java",com.sagar.screenshift2.ScreenShiftService,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/AboutActivity.java",com.sagar.screenshift2.AboutActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/MainActivity.java",com.sagar.screenshift2.MainActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/PreferencesHelper.java",com.sagar.screenshift2.PreferencesHelper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/ProductTourFragment.java",com.sagar.screenshift2.ProductTourFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/AppProfilesListAdapter.java",com.sagar.screenshift2.AppProfilesListAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/BootCompleteReceiver.java",com.sagar.screenshift2.BootCompleteReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/DialogFragments.java",com.sagar.screenshift2.DialogFragments,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/AppChangeDetectionService.java",com.sagar.screenshift2.AppChangeDetectionService,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/ProfilesActivity.java",com.sagar.screenshift2.ProfilesActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/SettingsActivity.java",com.sagar.screenshift2.SettingsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/util/Base64DecoderException.java",com.sagar.screenshift2.util.Base64DecoderException,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/util/IabException.java",com.sagar.screenshift2.util.IabException,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/util/Base64.java",com.sagar.screenshift2.util.Base64,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/util/Inventory.java",com.sagar.screenshift2.util.Inventory,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ScreenShift/app/src/main/java/com/sagar/screenshift2/util/SkuDetails.java",com.sagar.screenshift2.util.SkuDetails,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
