File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/androidTest/java/com/fastebro/androidrgbtool/ApplicationTest.java",com.fastebro.androidrgbtool.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/RGBToolApplication.java",com.fastebro.androidrgbtool.RGBToolApplication,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/test/java/com/fastebro/androidrgbtool/utils/ColorUtilsTest.java",com.fastebro.androidrgbtool.utils.ColorUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/test/java/com/fastebro/androidrgbtool/utils/PaletteUtilsTest.java",com.fastebro.androidrgbtool.utils.PaletteUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/ColorUtils.java",com.fastebro.androidrgbtool.utils.ColorUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/FragmentUtils.java",com.fastebro.androidrgbtool.utils.FragmentUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/ClipboardUtils.java",com.fastebro.androidrgbtool.utils.ClipboardUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/CommonUtils.java",com.fastebro.androidrgbtool.utils.CommonUtils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/PaletteUtils.java",com.fastebro.androidrgbtool.utils.PaletteUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/AlbumStorageDirFactory.java",com.fastebro.androidrgbtool.utils.AlbumStorageDirFactory,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/DatabaseUtils.java",com.fastebro.androidrgbtool.utils.DatabaseUtils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/ImageUtils.java",com.fastebro.androidrgbtool.utils.ImageUtils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/BaseAlbumDirFactory.java",com.fastebro.androidrgbtool.utils.BaseAlbumDirFactory,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/utils/CameraUtils.java",com.fastebro.androidrgbtool.utils.CameraUtils,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/Preferences.java",com.fastebro.androidrgbtool.settings.Preferences,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutActivity.java",com.fastebro.androidrgbtool.settings.AboutActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutFragment.java",com.fastebro.androidrgbtool.settings.AboutFragment,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/EventBaseActivity.java",com.fastebro.androidrgbtool.commons.EventBaseActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/BaseActivity.java",com.fastebro.androidrgbtool.commons.BaseActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/EventBaseDialogFragment.java",com.fastebro.androidrgbtool.commons.EventBaseDialogFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/EventBaseFragment.java",com.fastebro.androidrgbtool.commons.EventBaseFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolImagesCursorAdapter.java",com.fastebro.androidrgbtool.gallery.RGBToolImagesCursorAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java",com.fastebro.androidrgbtool.gallery.RGBToolGalleryActivity,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainColorFragment.java",com.fastebro.androidrgbtool.rgb.MainColorFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/PictureScalingManager.java",com.fastebro.androidrgbtool.rgb.PictureScalingManager,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainActivity.java",com.fastebro.androidrgbtool.rgb.MainActivity,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/SelectPictureDialogFragment.java",com.fastebro.androidrgbtool.rgb.SelectPictureDialogFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/RgbaInsertionFragment.java",com.fastebro.androidrgbtool.rgb.RgbaInsertionFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/ColorDetailsFragment.java",com.fastebro.androidrgbtool.rgb.ColorDetailsFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/HexInsertionFragment.java",com.fastebro.androidrgbtool.rgb.HexInsertionFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/SelectPictureListAdapter.java",com.fastebro.androidrgbtool.rgb.SelectPictureListAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/PrintJobDialogFragment.java",com.fastebro.androidrgbtool.print.PrintJobDialogFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintColorAdapter.java",com.fastebro.androidrgbtool.print.RGBToolPrintColorAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintColorDetailsAdapter.java",com.fastebro.androidrgbtool.print.RGBToolPrintColorDetailsAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintPaletteAdapter.java",com.fastebro.androidrgbtool.print.RGBToolPrintPaletteAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/RGBToolContentProvider.java",com.fastebro.androidrgbtool.colors.RGBToolContentProvider,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/ColorDataContract.java",com.fastebro.androidrgbtool.colors.ColorDataContract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/ColorListFragment.java",com.fastebro.androidrgbtool.colors.ColorListFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/ColorListAdapter.java",com.fastebro.androidrgbtool.colors.ColorListAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colorpicker/ColorPickerActivity.java",com.fastebro.androidrgbtool.colorpicker.ColorPickerActivity,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerActivity.java",com.fastebro.androidrgbtool.livepicker.LivePickerActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
