Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AccountListFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AccountListFragment.java|class:org.birthdayadapter.ui.AccountListFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AccountListFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AccountListFragment.java|class:org.birthdayadapter.ui.AccountListFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AddAccountActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AddAccountActivity.java|class:org.birthdayadapter.ui.AddAccountActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/ExtendedPreferencesFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/ExtendedPreferencesFragment.java|class:org.birthdayadapter.ui.ExtendedPreferencesFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/ExtendedPreferencesFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/ExtendedPreferencesFragment.java|class:org.birthdayadapter.ui.ExtendedPreferencesFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/HelpFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/HelpFragment.java|class:org.birthdayadapter.ui.HelpFragment
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BaseActivity.java|class:org.birthdayadapter.ui.BaseActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BaseActivity.java|class:org.birthdayadapter.ui.BaseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BaseActivity.java|class:org.birthdayadapter.ui.BaseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AboutFragment.java|class:org.birthdayadapter.ui.AboutFragment
