File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AccountListFragment.java",org.birthdayadapter.ui.AccountListFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AddAccountActivity.java",org.birthdayadapter.ui.AddAccountActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/ExtendedPreferencesFragment.java",org.birthdayadapter.ui.ExtendedPreferencesFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/HelpFragment.java",org.birthdayadapter.ui.HelpFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BaseActivity.java",org.birthdayadapter.ui.BaseActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/AboutFragment.java",org.birthdayadapter.ui.AboutFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/ShowContactActivity.java",org.birthdayadapter.ui.ShowContactActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/ReminderPreferenceCompat.java",org.birthdayadapter.ui.ReminderPreferenceCompat,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/BasePreferenceFragment.java",org.birthdayadapter.ui.BasePreferenceFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/ui/InstallWorkaroundDialogFragment.java",org.birthdayadapter.ui.InstallWorkaroundDialogFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/MySharedPreferenceChangeListener.java",org.birthdayadapter.util.MySharedPreferenceChangeListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/AccountHelper.java",org.birthdayadapter.util.AccountHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/AccountListLoader.java",org.birthdayadapter.util.AccountListLoader,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/BackgroundStatusHandler.java",org.birthdayadapter.util.BackgroundStatusHandler,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/Log.java",org.birthdayadapter.util.Log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/PreferencesHelper.java",org.birthdayadapter.util.PreferencesHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/AccountListAdapter.java",org.birthdayadapter.util.AccountListAdapter,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/AccountListEntry.java",org.birthdayadapter.util.AccountListEntry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/util/Constants.java",org.birthdayadapter.util.Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/provider/BirthdayAdapterDatabase.java",org.birthdayadapter.provider.BirthdayAdapterDatabase,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/provider/BirthdayAdapterContract.java",org.birthdayadapter.provider.BirthdayAdapterContract,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/provider/ProviderHelper.java",org.birthdayadapter.provider.ProviderHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/provider/BirthdayAdapterProvider.java",org.birthdayadapter.provider.BirthdayAdapterProvider,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/service/MainIntentService.java",org.birthdayadapter.service.MainIntentService,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/service/AccountAuthenticatorService.java",org.birthdayadapter.service.AccountAuthenticatorService,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar/src/main/java/org/birthdayadapter/service/CalendarSyncAdapterService.java",org.birthdayadapter.service.CalendarSyncAdapterService,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar-Workaround/src/main/java/org/birthdayadapter/jb/workaround/AccountEnableService.java",org.birthdayadapter.jb.workaround.AccountEnableService,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar-Workaround/src/main/java/org/birthdayadapter/jb/workaround/OnBootReceiver.java",org.birthdayadapter.jb.workaround.OnBootReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar-Workaround/src/main/java/org/birthdayadapter/jb/workaround/Authenticator.java",org.birthdayadapter.jb.workaround.Authenticator,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/birthday-calendar/Birthday-Calendar-Workaround/src/main/java/org/birthdayadapter/jb/workaround/AuthenticationService.java",org.birthdayadapter.jb.workaround.AuthenticationService,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
