Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/FindMazesAndBalls.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/FindMazesAndBalls.java|class:com.formfun.FindMazesAndBalls
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/MainActivity.java|class:com.formfun.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/MainActivity.java|class:com.formfun.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Maze.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Maze.java|class:com.formfun.graphics.Maze
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Maze.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Maze.java|class:com.formfun.graphics.Maze
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicThread.java|class:com.formfun.graphics.GraphicThread
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicThread.java|class:com.formfun.graphics.GraphicThread
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicThread.java|class:com.formfun.graphics.GraphicThread
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Createbox2d.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Createbox2d.java|class:com.formfun.graphics.Createbox2d
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Surface.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Surface.java|class:com.formfun.graphics.Surface
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Box2DContactListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Box2DContactListener.java|class:com.formfun.graphics.Box2DContactListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Scalar.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Scalar.java|class:org.opencv.core.Scalar
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat6.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat6.java|class:org.opencv.core.MatOfFloat6
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat6.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat6.java|class:org.opencv.core.MatOfFloat6
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Size.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Size.java|class:org.opencv.core.Size
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfRect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfRect.java|class:org.opencv.core.MatOfRect
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfRect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfRect.java|class:org.opencv.core.MatOfRect
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Point.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Point.java|class:org.opencv.core.Point
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt4.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt4.java|class:org.opencv.core.MatOfInt4
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt4.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt4.java|class:org.opencv.core.MatOfInt4
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfPoint.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfPoint.java|class:org.opencv.core.MatOfPoint
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfPoint.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfPoint.java|class:org.opencv.core.MatOfPoint
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/RotatedRect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/RotatedRect.java|class:org.opencv.core.RotatedRect
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfKeyPoint.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfKeyPoint.java|class:org.opencv.core.MatOfKeyPoint
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfKeyPoint.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfKeyPoint.java|class:org.opencv.core.MatOfKeyPoint
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/KeyPoint.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/KeyPoint.java|class:org.opencv.core.KeyPoint
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat.java|class:org.opencv.core.MatOfFloat
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfFloat.java|class:org.opencv.core.MatOfFloat
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/CvException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/CvException.java|class:org.opencv.core.CvException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Mat.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Mat.java|class:org.opencv.core.Mat
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt.java|class:org.opencv.core.MatOfInt
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/MatOfInt.java|class:org.opencv.core.MatOfInt
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Point3.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/src/main/java/org/opencv/core/Point3.java|class:org.opencv.core.Point3
