File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/androidTest/java/formandfun/com/form_n_fun/ApplicationTest.java",formandfun.com.form_n_fun.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/test/java/formandfun/com/form_n_fun/ExampleUnitTest.java",formandfun.com.form_n_fun.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/CameraView.java",com.formfun.CameraView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/FindMazesAndBalls.java",com.formfun.FindMazesAndBalls,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/MainActivity.java",com.formfun.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Maze.java",com.formfun.graphics.Maze,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicThread.java",com.formfun.graphics.GraphicThread,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Createbox2d.java",com.formfun.graphics.Createbox2d,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/GraphicSurface.java",com.formfun.graphics.GraphicSurface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/BoundaryPoints.java",com.formfun.graphics.BoundaryPoints,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Ball.java",com.formfun.graphics.Ball,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Surface.java",com.formfun.graphics.Surface,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/formfun/graphics/Box2DContactListener.java",com.formfun.graphics.Box2DContactListener,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/build/generated/source/aidl/release/org/opencv/engine/OpenCVEngineInterface.java",org.opencv.engine.OpenCVEngineInterface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/build/generated/source/aidl/debug/org/opencv/engine/OpenCVEngineInterface.java",org.opencv.engine.OpenCVEngineInterface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/build/generated/source/r/androidTest/debug/org/opencv/test/R.java",org.opencv.test.R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/build/generated/source/buildConfig/androidTest/debug/org/opencv/test/BuildConfig.java",org.opencv.test.BuildConfig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/opencv-java/build/generated/source/r/androidTest/debug/org/opencv/R.java",org.opencv.R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
