Issue;Tool;Project;File;Location
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java|class:com.viewpagerindicator.UnderlinePageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java|class:com.viewpagerindicator.UnderlinePageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java|class:com.viewpagerindicator.CirclePageIndicator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java|class:com.viewpagerindicator.CirclePageIndicator
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/IcsLinearLayout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/IcsLinearLayout.java|class:com.viewpagerindicator.IcsLinearLayout
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TitlePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TitlePageIndicator.java|class:com.viewpagerindicator.TitlePageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TitlePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TitlePageIndicator.java|class:com.viewpagerindicator.TitlePageIndicator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TitlePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TitlePageIndicator.java|class:com.viewpagerindicator.TitlePageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/LinePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/LinePageIndicator.java|class:com.viewpagerindicator.LinePageIndicator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/LinePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/LinePageIndicator.java|class:com.viewpagerindicator.LinePageIndicator
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/IconPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/IconPageIndicator.java|class:com.viewpagerindicator.IconPageIndicator
