File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java",com.viewpagerindicator.UnderlinePageIndicator,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java",com.viewpagerindicator.CirclePageIndicator,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/IconPagerAdapter.java",com.viewpagerindicator.IconPagerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java",com.viewpagerindicator.TabPageIndicator,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/IcsLinearLayout.java",com.viewpagerindicator.IcsLinearLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/PageIndicator.java",com.viewpagerindicator.PageIndicator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/TitlePageIndicator.java",com.viewpagerindicator.TitlePageIndicator,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/LinePageIndicator.java",com.viewpagerindicator.LinePageIndicator,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/libraries/viewpagerindicator/src/main/java/com/viewpagerindicator/IconPageIndicator.java",com.viewpagerindicator.IconPageIndicator,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/LevelAdapter.java",org.androidsoft.games.utils.level.LevelAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/LevelClickListener.java",org.androidsoft.games.utils.level.LevelClickListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/LevelFragment.java",org.androidsoft.games.utils.level.LevelFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/OnLevelClickedListener.java",org.androidsoft.games.utils.level.OnLevelClickedListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/LevelSelectorActivity.java",org.androidsoft.games.utils.level.LevelSelectorActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/LevelManager.java",org.androidsoft.games.utils.level.LevelManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/JSONService.java",org.androidsoft.games.utils.level.JSONService,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/Graphics.java",org.androidsoft.games.utils.level.Graphics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/LevelView.java",org.androidsoft.games.utils.level.LevelView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/utils/level/Level.java",org.androidsoft.games.utils.level.Level,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/BallList.java",org.androidsoft.games.slowit.BallList,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/GameView.java",org.androidsoft.games.slowit.GameView,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/CreditsActivity.java",org.androidsoft.games.slowit.CreditsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/SplashActivity.java",org.androidsoft.games.slowit.SplashActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/LevelActivity.java",org.androidsoft.games.slowit.LevelActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/Ball.java",org.androidsoft.games.slowit.Ball,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/GameActivity.java",org.androidsoft.games.slowit.GameActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-slowit/src/main/java/org/androidsoft/games/slowit/Constants.java",org.androidsoft.games.slowit.Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
