Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/ScreenshotRemoteViewsService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/ScreenshotRemoteViewsService.java|class:com.gyorog.polycal.ScreenshotRemoteViewsService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/ScreenshotRemoteViewsService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/ScreenshotRemoteViewsService.java|class:com.gyorog.polycal.ScreenshotRemoteViewsService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/CalendarRemoteViewsService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/CalendarRemoteViewsService.java|class:com.gyorog.polycal.CalendarRemoteViewsService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java|class:com.gyorog.polycal.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java|class:com.gyorog.polycal.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java|class:com.gyorog.polycal.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/CalendarRemoteViewsFactory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/CalendarRemoteViewsFactory.java|class:com.gyorog.polycal.CalendarRemoteViewsFactory
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/CalendarRemoteViewsFactory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/CalendarRemoteViewsFactory.java|class:com.gyorog.polycal.CalendarRemoteViewsFactory
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java|class:com.gyorog.polycal.PolyCalWidgetProvider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/ScreenshotRemoteViewsFactory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/ScreenshotRemoteViewsFactory.java|class:com.gyorog.polycal.ScreenshotRemoteViewsFactory
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/SettingsActivity.java|class:com.gyorog.polycal.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/SettingsActivity.java|class:com.gyorog.polycal.SettingsActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/SettingsActivity.java|class:com.gyorog.polycal.SettingsActivity
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java|line:65
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java|line:68
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/MainActivity.java|line:71
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java|line:38
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java|line:43
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java|line:49
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PolyCal/app/src/main/java/com/gyorog/polycal/PolyCalWidgetProvider.java|line:59
