File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/androidTest/java/com/gunshippenguin/openflood/NewGameTest.java",com.gunshippenguin.openflood.NewGameTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/androidTest/java/com/gunshippenguin/openflood/InfoActivityTest.java",com.gunshippenguin.openflood.InfoActivityTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/androidTest/java/com/gunshippenguin/openflood/SettingsTest.java",com.gunshippenguin.openflood.SettingsTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/ColorButton.java",com.gunshippenguin.openflood.ColorButton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/SeedDialogFragment.java",com.gunshippenguin.openflood.SeedDialogFragment,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/HighScoreManager.java",com.gunshippenguin.openflood.HighScoreManager,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/EndGameDialogFragment.java",com.gunshippenguin.openflood.EndGameDialogFragment,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/InfoActivity.java",com.gunshippenguin.openflood.InfoActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/FloodView.java",com.gunshippenguin.openflood.FloodView,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/Game.java",com.gunshippenguin.openflood.Game,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/ClearHighScoresDialogFragment.java",com.gunshippenguin.openflood.ClearHighScoresDialogFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/GameActivity.java",com.gunshippenguin.openflood.GameActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java",com.gunshippenguin.openflood.SettingsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
