Issue;Tool;Project;File;Location
SyntheticAccessor;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/java/com/mileskrell/texttorch/stats/StatsFragment.kt;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/java/com/mileskrell/texttorch/stats/StatsFragment.kt|line:101
SyntheticAccessor;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/java/com/mileskrell/texttorch/intro/IntroFragment.kt;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/java/com/mileskrell/texttorch/intro/IntroFragment.kt|line:169
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml|line:60
SyntheticAccessor;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/java/com/mileskrell/texttorch/stats/StatsFragment.kt;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/java/com/mileskrell/texttorch/stats/StatsFragment.kt|line:112
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/menu/who_texts_first_menu.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/menu/who_texts_first_menu.xml|line:29
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_analyze.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_analyze.xml|line:15
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml|line:83
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/menu/who_texts_first_menu.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/menu/who_texts_first_menu.xml|line:6
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/dialog_sort_type.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/dialog_sort_type.xml|line:63
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_regain_permissions.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_regain_permissions.xml|line:25
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro_page_welcome.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro_page_welcome.xml|line:10
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml|line:37
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro_page_permissions.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro_page_permissions.xml|line:81
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro_page_enter_app.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro_page_enter_app.xml|line:10
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_analyze.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_analyze.xml|line:83
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/social_record_view_holder.xml|line:96
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/text-torch/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_intro.xml|line:12
