Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MainActivity.java|class:com.mattgmg.miracastwidget.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MainActivity.java|class:com.mattgmg.miracastwidget.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MainActivity.java|class:com.mattgmg.miracastwidget.MainActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java|class:com.mattgmg.miracastwidget.MiracastWidgetProvider
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java|class:com.mattgmg.miracastwidget.MiracastWidgetProvider
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java|line:22
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java|line:27
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/app/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java|line:49
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/src/main/java/com/mattgmg/miracastwidget/MainActivity.java;file:/src/main/java/com/mattgmg/miracastwidget/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:/src/main/java/com/mattgmg/miracastwidget/MiracastWidgetProvider.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/src/main/java/com/mattgmg/miracastwidget/MainActivity.java;file:/src/main/java/com/mattgmg/miracastwidget/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;/src/main/java/com/mattgmg/miracastwidget/MainActivity.java;file:/src/main/java/com/mattgmg/miracastwidget/MainActivity.java
LeakingInnerClass;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/miracast-widget/NONE_TRANSFORMED_;com/mattgmg/miracastwidget/MiracastWidgetProvider.java;file:com/mattgmg/miracastwidget/MiracastWidgetProvider.java|line:58
