File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/test/java/com/dkanada/chip/core/InstructionTest.java",com.dkanada.chip.core.InstructionTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/Keypad.java",com.dkanada.chip.core.Keypad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/CPU.java",com.dkanada.chip.core.CPU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/Register.java",com.dkanada.chip.core.Register,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/Core.java",com.dkanada.chip.core.Core,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/Display.java",com.dkanada.chip.core.Display,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/OPCode.java",com.dkanada.chip.core.OPCode,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/Memory.java",com.dkanada.chip.core.Memory,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/instructions/Instruction_0x7000.java",com.dkanada.chip.core.instructions.Instruction_0x7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/core/instructions/Instruction_0x6000.java",com.dkanada.chip.core.instructions.Instruction_0x6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
