Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/donate-key/src/main/java/org/ciasaboark/tacere/key/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/donate-key/src/main/java/org/ciasaboark/tacere/key/MainActivity.java|class:org.ciasaboark.tacere.key.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/donate-key/src/main/java/org/ciasaboark/tacere/key/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/donate-key/src/main/java/org/ciasaboark/tacere/key/MainActivity.java|class:org.ciasaboark.tacere.key.MainActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java|class:com.viewpagerindicator.UnderlinePageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/UnderlinePageIndicator.java|class:com.viewpagerindicator.UnderlinePageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java|class:com.viewpagerindicator.CirclePageIndicator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/CirclePageIndicator.java|class:com.viewpagerindicator.CirclePageIndicator
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Tacere/viewPagerIndicator/src/main/java/com/viewpagerindicator/TabPageIndicator.java|class:com.viewpagerindicator.TabPageIndicator
