File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/BasePostActivity.java",com.manuelmaly.hn.BasePostActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/ExternalIntentActivity.java",com.manuelmaly.hn.ExternalIntentActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/AboutActivity.java",com.manuelmaly.hn.AboutActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/BaseListActivity.java",com.manuelmaly.hn.BaseListActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/MainActivity.java",com.manuelmaly.hn.MainActivity,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/UserPreference.java",com.manuelmaly.hn.UserPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/ArticleReaderActivity.java",com.manuelmaly.hn.ArticleReaderActivity,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/App.java",com.manuelmaly.hn.App,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/Settings.java",com.manuelmaly.hn.Settings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/CommentsActivity.java",com.manuelmaly.hn.CommentsActivity,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/SettingsActivity.java",com.manuelmaly.hn.SettingsActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/reuse/ImageViewFader.java",com.manuelmaly.hn.reuse.ImageViewFader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/reuse/CancelableRunnable.java",com.manuelmaly.hn.reuse.CancelableRunnable,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/reuse/ViewRotator.java",com.manuelmaly.hn.reuse.ViewRotator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/reuse/LinkifiedTextView.java",com.manuelmaly.hn.reuse.LinkifiedTextView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/util/Run.java",com.manuelmaly.hn.util.Run,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/util/HNHelper.java",com.manuelmaly.hn.util.HNHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/util/FileUtil.java",com.manuelmaly.hn.util.FileUtil,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/util/DisplayHelper.java",com.manuelmaly.hn.util.DisplayHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/util/FontHelper.java",com.manuelmaly.hn.util.FontHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/util/SpotlightActivity.java",com.manuelmaly.hn.util.SpotlightActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/util/ViewedUtils.java",com.manuelmaly.hn.util.ViewedUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/VoteHTTPCommand.java",com.manuelmaly.hn.server.VoteHTTPCommand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/HTMLResponseHandler.java",com.manuelmaly.hn.server.HTMLResponseHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/ConnectivityUtils.java",com.manuelmaly.hn.server.ConnectivityUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/BaseHTTPCommand.java",com.manuelmaly.hn.server.BaseHTTPCommand,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/HNCredentials.java",com.manuelmaly.hn.server.HNCredentials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/GetHNUserTokenResponseHandler.java",com.manuelmaly.hn.server.GetHNUserTokenResponseHandler,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/NoResponseCommand.java",com.manuelmaly.hn.server.NoResponseCommand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/GetHNUserTokenHTTPCommand.java",com.manuelmaly.hn.server.GetHNUserTokenHTTPCommand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/HNVoteCommand.java",com.manuelmaly.hn.server.HNVoteCommand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/IAPICommand.java",com.manuelmaly.hn.server.IAPICommand,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/server/StringDownloadCommand.java",com.manuelmaly.hn.server.StringDownloadCommand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/parser/HNNewsLoginParser.java",com.manuelmaly.hn.parser.HNNewsLoginParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/parser/HNCommentsParser.java",com.manuelmaly.hn.parser.HNCommentsParser,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/parser/HeaderParser.java",com.manuelmaly.hn.parser.HeaderParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/parser/BaseHTMLParser.java",com.manuelmaly.hn.parser.BaseHTMLParser,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/parser/HNFeedParser.java",com.manuelmaly.hn.parser.HNFeedParser,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/ITaskFinishedHandler.java",com.manuelmaly.hn.task.ITaskFinishedHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/HNVoteTask.java",com.manuelmaly.hn.task.HNVoteTask,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/BaseTask.java",com.manuelmaly.hn.task.BaseTask,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/HNFeedTaskMainFeed.java",com.manuelmaly.hn.task.HNFeedTaskMainFeed,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/HNFeedTaskBase.java",com.manuelmaly.hn.task.HNFeedTaskBase,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/HNPostCommentsTask.java",com.manuelmaly.hn.task.HNPostCommentsTask,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/HNFeedTaskLoadMore.java",com.manuelmaly.hn.task.HNFeedTaskLoadMore,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/task/HNLoginTask.java",com.manuelmaly.hn.task.HNLoginTask,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/model/HNPost.java",com.manuelmaly.hn.model.HNPost,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/model/HNFeed.java",com.manuelmaly.hn.model.HNFeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/model/HNCommentTreeNode.java",com.manuelmaly.hn.model.HNCommentTreeNode,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/model/HNPostComments.java",com.manuelmaly.hn.model.HNPostComments,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/model/HNComment.java",com.manuelmaly.hn.model.HNComment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/view/SpotlightView.java",com.manuelmaly.hn.view.SpotlightView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/hn-android/app/src/main/java/com/manuelmaly/hn/login/LoginActivity.java",com.manuelmaly.hn.login.LoginActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
