Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/CommandParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/CommandParser.java|class:net.usikkert.kouchat.misc.CommandParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/CommandParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/CommandParser.java|class:net.usikkert.kouchat.misc.CommandParser
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/CommandParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/CommandParser.java|class:net.usikkert.kouchat.misc.CommandParser
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/IdleThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/IdleThread.java|class:net.usikkert.kouchat.misc.IdleThread
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/IdleThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/IdleThread.java|class:net.usikkert.kouchat.misc.IdleThread
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/ChatLogger.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/ChatLogger.java|class:net.usikkert.kouchat.misc.ChatLogger
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/User.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/User.java|class:net.usikkert.kouchat.misc.User
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/DayTimer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/DayTimer.java|class:net.usikkert.kouchat.misc.DayTimer
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java|class:net.usikkert.kouchat.misc.Controller
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java|class:net.usikkert.kouchat.misc.Controller
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java|class:net.usikkert.kouchat.misc.Controller
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Controller.java|class:net.usikkert.kouchat.misc.Controller
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/UserListController.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/UserListController.java|class:net.usikkert.kouchat.misc.UserListController
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/DelayedLogonTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/DelayedLogonTask.java|class:net.usikkert.kouchat.misc.DelayedLogonTask
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Topic.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Topic.java|class:net.usikkert.kouchat.misc.Topic
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Topic.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/misc/Topic.java|class:net.usikkert.kouchat.misc.Topic
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/settings/PropertyFileSettingsLoader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/settings/PropertyFileSettingsLoader.java|class:net.usikkert.kouchat.settings.PropertyFileSettingsLoader
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/net/DefaultMessageResponder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/kouchat-android/app/src/main/java/net/usikkert/kouchat/net/DefaultMessageResponder.java|class:net.usikkert.kouchat.net.DefaultMessageResponder
