Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/ImportedSample.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/ImportedSample.java|class:com.alexkang.loopboard.ImportedSample
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/ImportedSample.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/ImportedSample.java|class:com.alexkang.loopboard.ImportedSample
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java|class:com.alexkang.loopboard.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java|class:com.alexkang.loopboard.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java|class:com.alexkang.loopboard.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java|class:com.alexkang.loopboard.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/MainActivity.java|class:com.alexkang.loopboard.MainActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Utils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Utils.java|class:com.alexkang.loopboard.Utils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/SampleListAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/SampleListAdapter.java|class:com.alexkang.loopboard.SampleListAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Recorder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Recorder.java|class:com.alexkang.loopboard.Recorder
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Recorder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Recorder.java|class:com.alexkang.loopboard.Recorder
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Recorder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/Recorder.java|line:22
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/ImportedSample.java;file:/src/main/java/com/alexkang/loopboard/ImportedSample.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/Sample.java;file:/src/main/java/com/alexkang/loopboard/Sample.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/src/main/java/com/alexkang/loopboard/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/SampleListAdapter.java;file:/src/main/java/com/alexkang/loopboard/SampleListAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/Recorder.java;file:/src/main/java/com/alexkang/loopboard/Recorder.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/src/main/java/com/alexkang/loopboard/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/src/main/java/com/alexkang/loopboard/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/NONE_TRANSFORMED_;/src/main/java/com/alexkang/loopboard/MainActivity.java;file:/src/main/java/com/alexkang/loopboard/MainActivity.java
