File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/test/java/com/example/punksta/volumecontrol/ExampleUnitTest.java",com.example.punksta.volumecontrol.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java",com.example.punksta.volumecontrol.EditProfileActivity,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/AudioType.java",com.example.punksta.volumecontrol.AudioType,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java",com.example.punksta.volumecontrol.SoundService,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/BootReceiver.java",com.example.punksta.volumecontrol.BootReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java",com.example.punksta.volumecontrol.MainActivity,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundApplication.java",com.example.punksta.volumecontrol.SoundApplication,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java",com.example.punksta.volumecontrol.BaseActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/TestLabUtils.java",com.example.punksta.volumecontrol.util.TestLabUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/NotificationWidgetUpdateTracker.java",com.example.punksta.volumecontrol.util.NotificationWidgetUpdateTracker,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/ProfileApplier.java",com.example.punksta.volumecontrol.util.ProfileApplier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/DNDModeChecker.java",com.example.punksta.volumecontrol.util.DNDModeChecker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/IntentHelper.java",com.example.punksta.volumecontrol.util.IntentHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/DynamicShortcutManager.java",com.example.punksta.volumecontrol.util.DynamicShortcutManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/WritePermissionChecker.java",com.example.punksta.volumecontrol.util.WritePermissionChecker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/KeyboardUtils.java",com.example.punksta.volumecontrol.util.KeyboardUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java",com.example.punksta.volumecontrol.model.SoundProfileStorage,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SettingsStorage.java",com.example.punksta.volumecontrol.model.SettingsStorage,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java",com.example.punksta.volumecontrol.view.RingerModeSwitch,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeProfileView.java",com.example.punksta.volumecontrol.view.VolumeProfileView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java",com.example.punksta.volumecontrol.view.VolumeSliderView,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/Settings.java",com.example.punksta.volumecontrol.data.Settings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/SoundProfile.java",com.example.punksta.volumecontrol.data.SoundProfile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/punksta/apps/libs/VolumeControl.java",com.punksta.apps.libs.VolumeControl,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
