Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/TripleCamelApp.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/TripleCamelApp.java|class:com.ebaschiera.triplecamel.TripleCamelApp
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/MainActivity.java|class:com.ebaschiera.triplecamel.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/ShareActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/ShareActivity.java|class:com.ebaschiera.triplecamel.ShareActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/ui/main/MainFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/app/src/main/java/com/ebaschiera/triplecamel/ui/main/MainFragment.java|class:com.ebaschiera.triplecamel.ui.main.MainFragment
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/src/main/java/com/ebaschiera/triplecamel/MainActivity.java;file:/src/main/java/com/ebaschiera/triplecamel/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/src/main/java/com/ebaschiera/triplecamel/ShareActivity.java;file:/src/main/java/com/ebaschiera/triplecamel/ShareActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/src/main/java/com/ebaschiera/triplecamel/MainActivity.java;file:/src/main/java/com/ebaschiera/triplecamel/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/src/main/java/com/ebaschiera/triplecamel/ShareActivity.java;file:/src/main/java/com/ebaschiera/triplecamel/ShareActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/src/main/java/com/ebaschiera/triplecamel/ui/main/MainFragment.java;file:/src/main/java/com/ebaschiera/triplecamel/ui/main/MainFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/TripleCamel/NONE_TRANSFORMED_;/src/main/java/com/ebaschiera/triplecamel/MainActivity.java;file:/src/main/java/com/ebaschiera/triplecamel/MainActivity.java
