Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/TimePreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/TimePreference.java|class:com.emmaguy.cleanstatusbar.prefs.TimePreference
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/ColourPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/ColourPreference.java|class:com.emmaguy.cleanstatusbar.prefs.ColourPreference
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/ColourPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/ColourPreference.java|class:com.emmaguy.cleanstatusbar.prefs.ColourPreference
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/ColourPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/prefs/ColourPreference.java|class:com.emmaguy.cleanstatusbar.prefs.ColourPreference
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/CleanStatusBarService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/CleanStatusBarService.java|class:com.emmaguy.cleanstatusbar.CleanStatusBarService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/CleanStatusBarService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/CleanStatusBarService.java|class:com.emmaguy.cleanstatusbar.CleanStatusBarService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/MainActivity.java|class:com.emmaguy.cleanstatusbar.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/MainActivity.java|class:com.emmaguy.cleanstatusbar.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/config/LollipopStatusBarConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/config/LollipopStatusBarConfig.java|class:com.emmaguy.cleanstatusbar.config.LollipopStatusBarConfig
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/config/MStatusBarConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/clean-status-bar/app/src/main/java/com/emmaguy/cleanstatusbar/config/MStatusBarConfig.java|class:com.emmaguy.cleanstatusbar.config.MStatusBarConfig
