Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Base64DecoderException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Base64DecoderException.java|class:com.iboalali.sysnotifsnooze.util.Base64DecoderException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabException.java|class:com.iboalali.sysnotifsnooze.util.IabException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Base64.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Base64.java|class:com.iboalali.sysnotifsnooze.util.Base64
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Base64.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Base64.java|class:com.iboalali.sysnotifsnooze.util.Base64
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Inventory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/Inventory.java|class:com.iboalali.sysnotifsnooze.util.Inventory
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/SkuDetails.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/SkuDetails.java|class:com.iboalali.sysnotifsnooze.util.SkuDetails
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabResult.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabResult.java|class:com.iboalali.sysnotifsnooze.util.IabResult
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java|class:com.iboalali.sysnotifsnooze.util.IabHelper
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java|class:com.iboalali.sysnotifsnooze.util.IabHelper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java|class:com.iboalali.sysnotifsnooze.util.IabHelper
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/util/IabHelper.java|class:com.iboalali.sysnotifsnooze.util.IabHelper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|class:com.iboalali.sysnotifsnooze.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|class:com.iboalali.sysnotifsnooze.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/AppSelectorActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/AppSelectorActivity.java|class:com.iboalali.sysnotifsnooze.AppSelectorActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java|class:com.iboalali.sysnotifsnooze.NotificationListener
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java|class:com.iboalali.sysnotifsnooze.NotificationListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java|class:com.iboalali.sysnotifsnooze.NotificationListener
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/NotificationListener.java|class:com.iboalali.sysnotifsnooze.NotificationListener
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/AppSelectorActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/AppSelectorActivity.java|line:63
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|line:169
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|line:196
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|line:214
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|line:243
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|line:261
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/sysnotifsnooze/app/src/main/java/com/iboalali/sysnotifsnooze/MainActivity.java|line:275
