File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/androidTest/java/org/afhdownloader/ApplicationTest.java",org.afhdownloader.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/test/java/org/afhdownloader/ExampleUnitTest.java",org.afhdownloader.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MD5.java",org.afhdownloader.MD5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MyCustomAdapter.java",org.afhdownloader.MyCustomAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/EasyPermissions.java",org.afhdownloader.EasyPermissions,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissTouchListener.java",org.afhdownloader.SwipeDismissTouchListener,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/AlarmReceiver.java",org.afhdownloader.AlarmReceiver,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/BootReceiver.java",org.afhdownloader.BootReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissListViewTouchListener.java",org.afhdownloader.SwipeDismissListViewTouchListener,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MainActivity.java",org.afhdownloader.MainActivity,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/DirectoryPicker.java",org.afhdownloader.DirectoryPicker,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/LogUtil.java",org.afhdownloader.LogUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SetPreferenceActivity.java",org.afhdownloader.SetPreferenceActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/Download.java",org.afhdownloader.Download,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MainActivityFragment.java",org.afhdownloader.MainActivityFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/PrefsFragment.java",org.afhdownloader.PrefsFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
