Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MD5.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MD5.java|class:org.afhdownloader.MD5
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MyCustomAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/MyCustomAdapter.java|class:org.afhdownloader.MyCustomAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/EasyPermissions.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/EasyPermissions.java|class:org.afhdownloader.EasyPermissions
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/EasyPermissions.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/EasyPermissions.java|class:org.afhdownloader.EasyPermissions
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/EasyPermissions.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/EasyPermissions.java|class:org.afhdownloader.EasyPermissions
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissTouchListener.java|class:org.afhdownloader.SwipeDismissTouchListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissTouchListener.java|class:org.afhdownloader.SwipeDismissTouchListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/AlarmReceiver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/AlarmReceiver.java|class:org.afhdownloader.AlarmReceiver
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissListViewTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissListViewTouchListener.java|class:org.afhdownloader.SwipeDismissListViewTouchListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissListViewTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/afh_downloader/app/src/main/java/org/afhdownloader/SwipeDismissListViewTouchListener.java|class:org.afhdownloader.SwipeDismissListViewTouchListener
