File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/OnShadowChangeListener.java",com.cleveroad.play_widget.OnShadowChangeListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/PlayLayout.java",com.cleveroad.play_widget.PlayLayout,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/ShadowDrawable.java",com.cleveroad.play_widget.ShadowDrawable,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/VisualizerShadowChanger.java",com.cleveroad.play_widget.VisualizerShadowChanger,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/DiffuserView.java",com.cleveroad.play_widget.internal.DiffuserView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/Utils.java",com.cleveroad.play_widget.internal.Utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/ProgressLineView.java",com.cleveroad.play_widget.internal.ProgressLineView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/RoundRectImageView.java",com.cleveroad.play_widget.internal.RoundRectImageView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicFilter.java",com.cleveroad.sample.MusicFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseAsyncTaskLoader.java",com.cleveroad.sample.BaseAsyncTaskLoader,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicAdapter.java",com.cleveroad.sample.MusicAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicItem.java",com.cleveroad.sample.MusicItem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseRecyclerViewAdapter.java",com.cleveroad.sample.BaseRecyclerViewAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ClickItemTouchListener.java",com.cleveroad.sample.ClickItemTouchListener,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java",com.cleveroad.sample.MusicListActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MainActivity.java",com.cleveroad.sample.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseFilter.java",com.cleveroad.sample.BaseFilter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/EmptyViewObserver.java",com.cleveroad.sample.EmptyViewObserver,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicLoader.java",com.cleveroad.sample.MusicLoader,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ItemClickSupport.java",com.cleveroad.sample.ItemClickSupport,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
