Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/PlayLayout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/PlayLayout.java|class:com.cleveroad.play_widget.PlayLayout
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/PlayLayout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/PlayLayout.java|class:com.cleveroad.play_widget.PlayLayout
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/PlayLayout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/PlayLayout.java|class:com.cleveroad.play_widget.PlayLayout
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/ShadowDrawable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/ShadowDrawable.java|class:com.cleveroad.play_widget.ShadowDrawable
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/VisualizerShadowChanger.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/VisualizerShadowChanger.java|class:com.cleveroad.play_widget.VisualizerShadowChanger
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/VisualizerShadowChanger.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/VisualizerShadowChanger.java|class:com.cleveroad.play_widget.VisualizerShadowChanger
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/DiffuserView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/DiffuserView.java|class:com.cleveroad.play_widget.internal.DiffuserView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/ProgressLineView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/ProgressLineView.java|class:com.cleveroad.play_widget.internal.ProgressLineView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/RoundRectImageView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/internal/RoundRectImageView.java|class:com.cleveroad.play_widget.internal.RoundRectImageView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicFilter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicFilter.java|class:com.cleveroad.sample.MusicFilter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseAsyncTaskLoader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseAsyncTaskLoader.java|class:com.cleveroad.sample.BaseAsyncTaskLoader
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicAdapter.java|class:com.cleveroad.sample.MusicAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicItem.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicItem.java|class:com.cleveroad.sample.MusicItem
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ClickItemTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ClickItemTouchListener.java|class:com.cleveroad.sample.ClickItemTouchListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ClickItemTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ClickItemTouchListener.java|class:com.cleveroad.sample.ClickItemTouchListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java|class:com.cleveroad.sample.MusicListActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java|class:com.cleveroad.sample.MusicListActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java|class:com.cleveroad.sample.MusicListActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicListActivity.java|class:com.cleveroad.sample.MusicListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MainActivity.java|class:com.cleveroad.sample.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MainActivity.java|class:com.cleveroad.sample.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MainActivity.java|class:com.cleveroad.sample.MainActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseFilter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseFilter.java|class:com.cleveroad.sample.BaseFilter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseFilter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseFilter.java|class:com.cleveroad.sample.BaseFilter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/EmptyViewObserver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/EmptyViewObserver.java|class:com.cleveroad.sample.EmptyViewObserver
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicLoader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/MusicLoader.java|class:com.cleveroad.sample.MusicLoader
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ItemClickSupport.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/ItemClickSupport.java|class:com.cleveroad.sample.ItemClickSupport
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseFilter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseFilter.java|line:141
