Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/ReadActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/ReadActivity.java|class:info.xuluan.podcast.ReadActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java|class:info.xuluan.podcast.DownloadingActivity
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java|class:info.xuluan.podcast.DownloadingActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java|class:info.xuluan.podcast.DownloadingActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java|class:info.xuluan.podcast.DownloadingActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java|class:info.xuluan.podcast.DownloadingActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/DownloadingActivity.java|class:info.xuluan.podcast.DownloadingActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/Pref.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/Pref.java|class:info.xuluan.podcast.Pref
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/Pref.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/Pref.java|class:info.xuluan.podcast.Pref
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SelectActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SelectActivity.java|class:info.xuluan.podcast.SelectActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PodcastBaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PodcastBaseActivity.java|class:info.xuluan.podcast.PodcastBaseActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PodcastBaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PodcastBaseActivity.java|class:info.xuluan.podcast.PodcastBaseActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PlayListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PlayListActivity.java|class:info.xuluan.podcast.PlayListActivity
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PlayListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PlayListActivity.java|class:info.xuluan.podcast.PlayListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PlayListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/PlayListActivity.java|class:info.xuluan.podcast.PlayListActivity
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/MainActivity.java|class:info.xuluan.podcast.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/MainActivity.java|class:info.xuluan.podcast.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/MainActivity.java|class:info.xuluan.podcast.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SubsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SubsActivity.java|class:info.xuluan.podcast.SubsActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SubsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SubsActivity.java|class:info.xuluan.podcast.SubsActivity
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SearchChannel.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SearchChannel.java|class:info.xuluan.podcast.SearchChannel
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SearchChannel.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SearchChannel.java|class:info.xuluan.podcast.SearchChannel
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SearchChannel.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/branch/podcast-phase-1/src/info/xuluan/podcast/SearchChannel.java|class:info.xuluan.podcast.SearchChannel
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/xapppodcast/src/info/xuluan/podcast/ReadActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/xapppodcast/src/info/xuluan/podcast/ReadActivity.java|class:info.xuluan.podcast.ReadActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/xapppodcast/src/info/xuluan/podcast/ReadActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/xapppodcast/src/info/xuluan/podcast/ReadActivity.java|class:info.xuluan.podcast.ReadActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves;/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/xapppodcast/src/info/xuluan/podcast/DownloadingActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SoundWaves/podcast/xapppodcast/src/info/xuluan/podcast/DownloadingActivity.java|class:info.xuluan.podcast.DownloadingActivity
