Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java|class:com.jesperh.showyoutubedislikes.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java|class:com.jesperh.showyoutubedislikes.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java|class:com.jesperh.showyoutubedislikes.DisplayMessageActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/app/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java|class:com.jesperh.showyoutubedislikes.DisplayMessageActivity
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java;file:/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java;file:/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java;file:/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java;file:/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java;file:/src/main/java/com/jesperh/showyoutubedislikes/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java;file:/src/main/java/com/jesperh/showyoutubedislikes/DisplayMessageActivity.java
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml|line:41
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/drawable-anydpi-v24/ic_stat_name.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/drawable-anydpi-v24/ic_stat_name.xml|line:1
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml|line:28
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml|line:137
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml|line:123
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml|line:7
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml|line:7
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/view-youtube-dislike/NONE_TRANSFORMED_/app/src/main/res/layout/activity_display_message.xml|line:151
