Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/MineralSelection.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/MineralSelection.java|class:org.devfleet.android.minerhelper.selectionSettings.MineralSelection
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/IceSelection.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/IceSelection.java|class:org.devfleet.android.minerhelper.selectionSettings.IceSelection
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/GasSelection.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/GasSelection.java|class:org.devfleet.android.minerhelper.selectionSettings.GasSelection
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/MoonSelection.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/MoonSelection.java|class:org.devfleet.android.minerhelper.selectionSettings.MoonSelection
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/OreSelection.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/OreSelection.java|class:org.devfleet.android.minerhelper.selectionSettings.OreSelection
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/About.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/About.java|class:org.devfleet.android.minerhelper.About
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/LaunchActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/LaunchActivity.java|class:org.devfleet.android.minerhelper.LaunchActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/GasSystemSelectionFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/GasSystemSelectionFragment.java|class:org.devfleet.android.minerhelper.systemSettings.GasSystemSelectionFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MoonSystemSelectionFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MoonSystemSelectionFragment.java|class:org.devfleet.android.minerhelper.systemSettings.MoonSystemSelectionFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MineralSystemSelectionFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MineralSystemSelectionFragment.java|class:org.devfleet.android.minerhelper.systemSettings.MineralSystemSelectionFragment
