File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/MineralSelection.java",org.devfleet.android.minerhelper.selectionSettings.MineralSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/IceSelection.java",org.devfleet.android.minerhelper.selectionSettings.IceSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/GasSelection.java",org.devfleet.android.minerhelper.selectionSettings.GasSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/MoonSelection.java",org.devfleet.android.minerhelper.selectionSettings.MoonSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/selectionSettings/OreSelection.java",org.devfleet.android.minerhelper.selectionSettings.OreSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/About.java",org.devfleet.android.minerhelper.About,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/LaunchActivity.java",org.devfleet.android.minerhelper.LaunchActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/GasSystemSelectionFragment.java",org.devfleet.android.minerhelper.systemSettings.GasSystemSelectionFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MoonSystemSelectionFragment.java",org.devfleet.android.minerhelper.systemSettings.MoonSystemSelectionFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MineralSystemSelectionFragment.java",org.devfleet.android.minerhelper.systemSettings.MineralSystemSelectionFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/GasSystemSelection.java",org.devfleet.android.minerhelper.systemSettings.GasSystemSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/OreSystemSelectionFragment.java",org.devfleet.android.minerhelper.systemSettings.OreSystemSelectionFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/IceSystemSelection.java",org.devfleet.android.minerhelper.systemSettings.IceSystemSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/OreSystemSelection.java",org.devfleet.android.minerhelper.systemSettings.OreSystemSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MoonSystemSelection.java",org.devfleet.android.minerhelper.systemSettings.MoonSystemSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/MineralSystemSelection.java",org.devfleet.android.minerhelper.systemSettings.MineralSystemSelection,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/systemSettings/IceSystemSelectionFragment.java",org.devfleet.android.minerhelper.systemSettings.IceSystemSelectionFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/priceActivities/BasePrices.java",org.devfleet.android.minerhelper.priceActivities.BasePrices,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/priceActivities/MineralPrices.java",org.devfleet.android.minerhelper.priceActivities.MineralPrices,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/priceActivities/OrePrices.java",org.devfleet.android.minerhelper.priceActivities.OrePrices,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/priceActivities/IcePrices.java",org.devfleet.android.minerhelper.priceActivities.IcePrices,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/priceActivities/MoonPrices.java",org.devfleet.android.minerhelper.priceActivities.MoonPrices,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/org/devfleet/android/minerhelper/priceActivities/GasPrices.java",org.devfleet.android.minerhelper.priceActivities.GasPrices,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
