File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/FileNameCleaner.java",a2dp.Vol.FileNameCleaner,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Preferences.java",a2dp.Vol.Preferences,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ALauncher.java",a2dp.Vol.ALauncher,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DeviceDB.java",a2dp.Vol.DeviceDB,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/btDevice.java",a2dp.Vol.btDevice,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ConnectWidget.java",a2dp.Vol.ConnectWidget,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DataXmlExporter.java",a2dp.Vol.DataXmlExporter,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/AppChooser.java",a2dp.Vol.AppChooser,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/StoreLoc.java",a2dp.Vol.StoreLoc,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Starter.java",a2dp.Vol.Starter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/EditDevice.java",a2dp.Vol.EditDevice,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Connector.java",a2dp.Vol.Connector,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/LocViewer.java",a2dp.Vol.LocViewer,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/service.java",a2dp.Vol.service,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/main.java",a2dp.Vol.main,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/MyApplication.java",a2dp.Vol.MyApplication,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ManageData.java",a2dp.Vol.ManageData,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ConnectWidgetConfigureActivity.java",a2dp.Vol.ConnectWidgetConfigureActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/NotificationCatcher.java",a2dp.Vol.NotificationCatcher,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Widget.java",a2dp.Vol.Widget,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/PackagesChooser.java",a2dp.Vol.PackagesChooser,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/CustomIntentMaker.java",a2dp.Vol.CustomIntentMaker,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
