Issue;Tool;Project;File;Location
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/FileNameCleaner.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/FileNameCleaner.java|class:a2dp.Vol.FileNameCleaner
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Preferences.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Preferences.java|class:a2dp.Vol.Preferences
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Preferences.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/Preferences.java|class:a2dp.Vol.Preferences
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ALauncher.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ALauncher.java|class:a2dp.Vol.ALauncher
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DeviceDB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DeviceDB.java|class:a2dp.Vol.DeviceDB
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DeviceDB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DeviceDB.java|class:a2dp.Vol.DeviceDB
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/btDevice.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/btDevice.java|class:a2dp.Vol.btDevice
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/btDevice.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/btDevice.java|class:a2dp.Vol.btDevice
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ConnectWidget.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/ConnectWidget.java|class:a2dp.Vol.ConnectWidget
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DataXmlExporter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/a2dpvolume/app/src/main/java/a2dp/Vol/DataXmlExporter.java|class:a2dp.Vol.DataXmlExporter
