File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/settings/SettingsFragment.java",com.memetro.android.ui.settings.SettingsFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/splash/SplashScreenActivity.java",com.memetro.android.ui.splash.SplashScreenActivity,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/splash/SplashScreenViewModel.java",com.memetro.android.ui.splash.SplashScreenViewModel,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/BaseFragment.java",com.memetro.android.ui.BaseFragment,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/BaseActivity.java",com.memetro.android.ui.BaseActivity,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/web/WebViewer.java",com.memetro.android.ui.web.WebViewer,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/addalert/adapter/StationSearchAdapter.java",com.memetro.android.ui.alerts.addalert.adapter.StationSearchAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/addalert/AddAlertFragment.java",com.memetro.android.ui.alerts.addalert.AddAlertFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/addalert/AddAlertViewModel.java",com.memetro.android.ui.alerts.addalert.AddAlertViewModel,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/thermometer/ThermometerFragment.java",com.memetro.android.ui.alerts.thermometer.ThermometerFragment,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/thermometer/ThermometerFragmentViewModel.java",com.memetro.android.ui.alerts.thermometer.ThermometerFragmentViewModel,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/thermometer/adapter/AlertsAdapter.java",com.memetro.android.ui.alerts.thermometer.adapter.AlertsAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/thermometer/adapter/BannerViewPagerAdapter.java",com.memetro.android.ui.alerts.thermometer.adapter.BannerViewPagerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/thermometer/adapter/AlertsViewHolder.java",com.memetro.android.ui.alerts.thermometer.adapter.AlertsViewHolder,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/listView/hashtag/imageUtils/FileCache.java",com.memetro.android.ui.alerts.listView.hashtag.imageUtils.FileCache,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/listView/hashtag/imageUtils/MemoryCache.java",com.memetro.android.ui.alerts.listView.hashtag.imageUtils.MemoryCache,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/AlertUtils.java",com.memetro.android.ui.alerts.AlertUtils,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/alerts/HashtagFragment.java",com.memetro.android.ui.alerts.HashtagFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/info/AssociationFragment.java",com.memetro.android.ui.info.AssociationFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/dashboard/DashboardActivity.java",com.memetro.android.ui.dashboard.DashboardActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/dashboard/DashboardFilterViewModel.java",com.memetro.android.ui.dashboard.DashboardFilterViewModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/dashboard/DashboardActivityViewModel.java",com.memetro.android.ui.dashboard.DashboardActivityViewModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/dashboard/adapter/FilterAlertTypeAdapter.java",com.memetro.android.ui.dashboard.adapter.FilterAlertTypeAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/dashboard/adapter/FilterTransportViewHolder.java",com.memetro.android.ui.dashboard.adapter.FilterTransportViewHolder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/dashboard/adapter/FilterTransportAdapter.java",com.memetro.android.ui.dashboard.adapter.FilterTransportAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/dashboard/adapter/FilterAlertTypeViewHolder.java",com.memetro.android.ui.dashboard.adapter.FilterAlertTypeViewHolder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/common/SlideHolder.java",com.memetro.android.ui.common.SlideHolder,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/common/Utils.java",com.memetro.android.ui.common.Utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/common/MemetroDialog.java",com.memetro.android.ui.common.MemetroDialog,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/common/MemetroProgress.java",com.memetro.android.ui.common.MemetroProgress,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/common/LayoutUtils.java",com.memetro.android.ui.common.LayoutUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/common/GifView.java",com.memetro.android.ui.common.GifView,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/register/CredentialsActivity.java",com.memetro.android.ui.register.CredentialsActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/register/CredentialsViewModel.java",com.memetro.android.ui.register.CredentialsViewModel,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/notifications/GcmBroadcastReceiver.java",com.memetro.android.ui.notifications.GcmBroadcastReceiver,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/notifications/NotificationUtils.java",com.memetro.android.ui.notifications.NotificationUtils,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/login/LoginActivityViewModel.java",com.memetro.android.ui.login.LoginActivityViewModel,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/ui/login/LoginActivity.java",com.memetro.android.ui.login.LoginActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/di/SharedPrefsModule.java",com.memetro.android.di.SharedPrefsModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/di/EnvSearchModule.java",com.memetro.android.di.EnvSearchModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/di/ApiModule.java",com.memetro.android.di.ApiModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/di/LocalModule.java",com.memetro.android.di.LocalModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/di/RefreshTokenModule.java",com.memetro.android.di.RefreshTokenModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/di/NetworkModule.java",com.memetro.android.di.NetworkModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/Application.java",com.memetro.android.Application,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/MigrationManager.java",com.memetro.android.MigrationManager,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android/app/src/main/java/com/memetro/android/utils/DeviceUuidFactory.java",com.memetro.android.utils.DeviceUuidFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
