File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/androidTest/java/com/EthanHeming/NeuralNetworkSimulator/ApplicationTest.java",com.ethanheming.neuralnetworksimulator.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/MainActivity.java",com.EthanHeming.NeuralNetworkSimulator.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/HelpFragment.java",com.EthanHeming.NeuralNetworkSimulator.HelpFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java",com.EthanHeming.NeuralNetworkSimulator.EditorFragment,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/GraphicsPalette.java",com.EthanHeming.NeuralCircuits.GraphicsPalette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/RenderObject.java",com.EthanHeming.NeuralCircuits.RenderObject,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Neuron.java",com.EthanHeming.NeuralCircuits.Neuron,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Electrode.java",com.EthanHeming.NeuralCircuits.Electrode,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Brain.java",com.EthanHeming.NeuralCircuits.Brain,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java",com.EthanHeming.NeuralCircuits.Axon,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java",com.EthanHeming.Environment.ItemPrimitive,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/IOconstants.java",com.EthanHeming.Environment.IOconstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/AudioListener.java",com.EthanHeming.Environment.AudioListener,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
