File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/androidTest/java/com/blogspot/developersu/ns_usbloader/ExampleInstrumentedTest.java",com.blogspot.developersu.ns_usbloader.ExampleInstrumentedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/test/java/com/blogspot/developersu/ns_usbloader/ExampleUnitTest.java",com.blogspot.developersu.ns_usbloader.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/NsNotificationPopUp.java",com.blogspot.developersu.ns_usbloader.NsNotificationPopUp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/AboutActivity.java",com.blogspot.developersu.ns_usbloader.AboutActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/MainActivity.java",com.blogspot.developersu.ns_usbloader.MainActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/LoperHelpers.java",com.blogspot.developersu.ns_usbloader.LoperHelpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/ApplicationTheme.java",com.blogspot.developersu.ns_usbloader.ApplicationTheme,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/NsConstants.java",com.blogspot.developersu.ns_usbloader.NsConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/NsBroadcastReceiver.java",com.blogspot.developersu.ns_usbloader.NsBroadcastReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/SettingsActivity.java",com.blogspot.developersu.ns_usbloader.SettingsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/pfs/PFSProvider.java",com.blogspot.developersu.ns_usbloader.pfs.PFSProvider,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/pfs/NCAFile.java",com.blogspot.developersu.ns_usbloader.pfs.NCAFile,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/model/NsResultReciever.java",com.blogspot.developersu.ns_usbloader.model.NsResultReciever,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/view/NspItemsAdapter.java",com.blogspot.developersu.ns_usbloader.view.NspItemsAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/view/NSPElement.java",com.blogspot.developersu.ns_usbloader.view.NSPElement,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/service/TinfoilNET.java",com.blogspot.developersu.ns_usbloader.service.TinfoilNET,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/service/UsbTransfer.java",com.blogspot.developersu.ns_usbloader.service.UsbTransfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/service/CommunicationsService.java",com.blogspot.developersu.ns_usbloader.service.CommunicationsService,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/service/TransferTask.java",com.blogspot.developersu.ns_usbloader.service.TransferTask,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/service/GoldLeaf.java",com.blogspot.developersu.ns_usbloader.service.GoldLeaf,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/service/NETPacket.java",com.blogspot.developersu.ns_usbloader.service.NETPacket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ns-usbloader-mobile/app/src/main/java/com/blogspot/developersu/ns_usbloader/service/TinfoilUSB.java",com.blogspot.developersu.ns_usbloader.service.TinfoilUSB,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
