Issue;Tool;Project;File;Location
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java|class:app.fedilab.mobilizon.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java|class:app.fedilab.mobilizon.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java|class:app.fedilab.mobilizon.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java|class:app.fedilab.mobilizon.InstancePickerActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java|class:app.fedilab.mobilizon.InstancePickerActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java|class:app.fedilab.mobilizon.InstancePickerActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/viewmodel/SearchInstancesVM.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/viewmodel/SearchInstancesVM.java|class:app.fedilab.mobilizon.viewmodel.SearchInstancesVM
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/drawer/InstanceAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/drawer/InstanceAdapter.java|class:app.fedilab.mobilizon.drawer.InstanceAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebViewClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebViewClient.java|class:app.fedilab.mobilizon.webview.MobilizonWebViewClient
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|class:app.fedilab.mobilizon.webview.MobilizonWebChromeClient
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|class:app.fedilab.mobilizon.webview.MobilizonWebChromeClient
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java|class:app.fedilab.mobilizon.helper.Helper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/client/RetrofitMobilizonAPI.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/client/RetrofitMobilizonAPI.java|class:app.fedilab.mobilizon.client.RetrofitMobilizonAPI
InefficientEmptyStringCheck;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/InstancePickerActivity.java|line:115
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/MainActivity.java|line:60
AppendCharacterWithChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/drawer/InstanceAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/drawer/InstanceAdapter.java|line:78
InefficientEmptyStringCheck;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/drawer/InstanceAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/drawer/InstanceAdapter.java|line:81
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java|line:107
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java|line:165
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/helper/Helper.java|line:168
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|line:140
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|line:141
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|line:142
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|line:144
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|line:145
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mobilizon-android-app/app/src/main/java/app/fedilab/mobilizon/webview/MobilizonWebChromeClient.java|line:147
