Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/RoomMatesApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/RoomMatesApplication.java|class:com.mattieapps.roommates.RoomMatesApplication
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/MainActivity.java|class:com.mattieapps.roommates.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/MainActivity.java|class:com.mattieapps.roommates.MainActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/TabletMainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/TabletMainActivity.java|class:com.mattieapps.roommates.TabletMainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/TabletMainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/TabletMainActivity.java|class:com.mattieapps.roommates.TabletMainActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/PhoneMainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/PhoneMainActivity.java|class:com.mattieapps.roommates.PhoneMainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/PhoneMainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/PhoneMainActivity.java|class:com.mattieapps.roommates.PhoneMainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/Settings.java|class:com.mattieapps.roommates.Settings
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/fragments/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/fragments/AboutFragment.java|class:com.mattieapps.roommates.fragments.AboutFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/fragments/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates/app/src/main/java/com/mattieapps/roommates/fragments/AboutFragment.java|class:com.mattieapps.roommates.fragments.AboutFragment
