File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaPlugin.java",org.apache.cordova.CordovaPlugin,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaArgs.java",org.apache.cordova.CordovaArgs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaActivity.java",org.apache.cordova.CordovaActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/ExposedJsApi.java",org.apache.cordova.ExposedJsApi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/AuthenticationToken.java",org.apache.cordova.AuthenticationToken,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/PermissionHelper.java",org.apache.cordova.PermissionHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/ConfigXmlParser.java",org.apache.cordova.ConfigXmlParser,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/BuildHelper.java",org.apache.cordova.BuildHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/PluginManager.java",org.apache.cordova.PluginManager,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/ResumeCallback.java",org.apache.cordova.ResumeCallback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaHttpAuthHandler.java",org.apache.cordova.CordovaHttpAuthHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaBridge.java",org.apache.cordova.CordovaBridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/ICordovaHttpAuthHandler.java",org.apache.cordova.ICordovaHttpAuthHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaPreferences.java",org.apache.cordova.CordovaPreferences,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaWebViewImpl.java",org.apache.cordova.CordovaWebViewImpl,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaWebView.java",org.apache.cordova.CordovaWebView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/ICordovaClientCertRequest.java",org.apache.cordova.ICordovaClientCertRequest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/ICordovaCookieManager.java",org.apache.cordova.ICordovaCookieManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fdroid/app/CordovaLib/src/org/apache/cordova/CordovaResourceApi.java",org.apache.cordova.CordovaResourceApi,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
