File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/contract/src/main/java/com/nononsenseapps/notepad/providercontract/UriContract.java",com.nononsenseapps.notepad.providercontract.UriContract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/contract/src/main/java/com/nononsenseapps/notepad/providercontract/ProviderBase.java",com.nononsenseapps.notepad.providercontract.ProviderBase,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/contract/src/main/java/com/nononsenseapps/notepad/providercontract/ProviderContract.java",com.nononsenseapps.notepad.providercontract.ProviderContract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/dbgenout/com/nononsenseapps/notepad/database/DatabaseHandler.java",com.nononsenseapps.notepad.database.DatabaseHandler,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/dbgenout/com/nononsenseapps/notepad/database/DatabaseViews.java",com.nononsenseapps.notepad.database.DatabaseViews,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/dbgenout/com/nononsenseapps/notepad/database/DatabaseTriggers.java",com.nononsenseapps.notepad.database.DatabaseTriggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/dbgenout/com/nononsenseapps/notepad/database/ItemProvider.java",com.nononsenseapps.notepad.database.ItemProvider,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/dbgenout/com/nononsenseapps/notepad/database/taskviewItem.java",com.nononsenseapps.notepad.database.taskviewItem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/dbgenout/com/nononsenseapps/notepad/database/DBItem.java",com.nononsenseapps.notepad.database.DBItem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/TaskList.java",com.nononsenseapps.notepad.database.TaskList,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/RemoteTaskList.java",com.nononsenseapps.notepad.database.RemoteTaskList,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/DatabaseHandler.java",com.nononsenseapps.notepad.database.DatabaseHandler,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/LegacyDBHelper.java",com.nononsenseapps.notepad.database.LegacyDBHelper,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/Notification.java",com.nononsenseapps.notepad.database.Notification,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/MyContentProvider.java",com.nononsenseapps.notepad.database.MyContentProvider,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/RemoteTask.java",com.nononsenseapps.notepad.database.RemoteTask,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/DAO.java",com.nononsenseapps.notepad.database.DAO,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/main/java/com/nononsenseapps/notepad/database/Task.java",com.nononsenseapps.notepad.database.Task,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/androidTest/java/com/nononsenseapps/notepad/test/DBFreshTest.java",com.nononsenseapps.notepad.test.DBFreshTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/androidTest/java/com/nononsenseapps/notepad/test/Helper.java",com.nononsenseapps.notepad.test.Helper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/androidTest/java/com/nononsenseapps/notepad/test/DashClockSettingsTest.java",com.nononsenseapps.notepad.test.DashClockSettingsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/androidTest/java/com/nononsenseapps/notepad/test/DBProviderTest.java",com.nononsenseapps.notepad.test.DBProviderTest,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad/app/src/androidTest/java/com/nononsenseapps/notepad/test/FragmentTaskListsViewPagerTest.java",com.nononsenseapps.notepad.test.FragmentTaskListsViewPagerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
