Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/Util.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/Util.java|class:com.phikal.regex.Util
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Progress.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Progress.java|class:com.phikal.regex.models.Progress
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Word.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Word.java|class:com.phikal.regex.models.Word
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Task.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Task.java|class:com.phikal.regex.models.Task
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Input.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Input.java|class:com.phikal.regex.models.Input
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Input.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/Input.java|class:com.phikal.regex.models.Input
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/RegularExpression.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/models/RegularExpression.java|class:com.phikal.regex.models.LiteralRE
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/activities/GameActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/activities/GameActivity.java|class:com.phikal.regex.activities.ColumnAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/activities/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/activities/SettingsActivity.java|class:com.phikal.regex.activities.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/activities/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ReGeX/app/src/main/java/com/phikal/regex/activities/SettingsActivity.java|class:com.phikal.regex.activities.SettingsActivity
