Issue;Tool;Project;File;Location
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/DNSManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/DNSManager.java|class:be.brunoparmentier.dnssetter.DNSManager
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/AboutActivity.java|class:be.brunoparmentier.dnssetter.AboutActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java|class:be.brunoparmentier.dnssetter.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java|class:be.brunoparmentier.dnssetter.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java|class:be.brunoparmentier.dnssetter.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java|class:be.brunoparmentier.dnssetter.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/AboutFragment.java|class:be.brunoparmentier.dnssetter.AboutFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/be/brunoparmentier/dnssetter/AboutFragment.java|class:be.brunoparmentier.dnssetter.AboutFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/ShellOnMainThreadException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/ShellOnMainThreadException.java|class:eu.chainfire.libsuperuser.ShellOnMainThreadException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/HideOverlaysReceiver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/HideOverlaysReceiver.java|class:eu.chainfire.libsuperuser.HideOverlaysReceiver
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/StreamGobbler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/StreamGobbler.java|class:eu.chainfire.libsuperuser.StreamGobbler
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/StreamGobbler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/StreamGobbler.java|class:eu.chainfire.libsuperuser.StreamGobbler
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Application.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Application.java|class:eu.chainfire.libsuperuser.Application
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Application.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Application.java|class:eu.chainfire.libsuperuser.Application
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|class:eu.chainfire.libsuperuser.Shell
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|class:eu.chainfire.libsuperuser.Shell
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|class:eu.chainfire.libsuperuser.Shell
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Debug.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Debug.java|class:eu.chainfire.libsuperuser.Debug
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Debug.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Debug.java|class:eu.chainfire.libsuperuser.Debug
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Debug.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Debug.java|line:72
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:123
OptimizableToArrayCall;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:254
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:274
OptimizableToArrayCall;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:300
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:474
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:587
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:610
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:613
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:616
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:617
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:618
OptimizableToArrayCall;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:777
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:979
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:980
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:981
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter/app/src/main/java/eu/chainfire/libsuperuser/Shell.java|line:982
