Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/ImportListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/ImportListActivity.java|class:com.nagopy.android.disablemanager.app.ImportListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/ImportListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/ImportListActivity.java|class:com.nagopy.android.disablemanager.app.ImportListActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/ImportListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/ImportListActivity.java|class:com.nagopy.android.disablemanager.app.ImportListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/AppPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/AppPreferenceActivity.java|class:com.nagopy.android.disablemanager.app.AppPreferenceActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java|class:com.nagopy.android.disablemanager.app.MainActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java|class:com.nagopy.android.disablemanager.app.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java|class:com.nagopy.android.disablemanager.app.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java|class:com.nagopy.android.disablemanager.app.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/app/MainActivity.java|class:com.nagopy.android.disablemanager.app.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/AppsLoader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/AppsLoader.java|class:com.nagopy.android.disablemanager.util.AppsLoader
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/AppStatus.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/AppStatus.java|class:com.nagopy.android.disablemanager.util.AppStatus
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/sort/AppComparator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/sort/AppComparator.java|class:com.nagopy.android.disablemanager.util.sort.AppComparator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/sort/AppComparatorWithDate.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/sort/AppComparatorWithDate.java|class:com.nagopy.android.disablemanager.util.sort.AppComparatorWithDate
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/xml/XmlData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/src/com/nagopy/android/disablemanager/util/xml/XmlData.java|class:com.nagopy.android.disablemanager.util.xml.XmlData
