File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/AppCompatPreferenceActivity.java",com.github.sryze.wirebug.AppCompatPreferenceActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugManager.java",com.github.sryze.wirebug.DebugManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/BootCompletedReceiver.java",com.github.sryze.wirebug.BootCompletedReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/NetworkUtils.java",com.github.sryze.wirebug.NetworkUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/Shell.java",com.github.sryze.wirebug.Shell,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/MainActivity.java",com.github.sryze.wirebug.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugStatusService.java",com.github.sryze.wirebug.DebugStatusService,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/ShellException.java",com.github.sryze.wirebug.ShellException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/WirebugApp.java",com.github.sryze.wirebug.WirebugApp,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/SettingsActivity.java",com.github.sryze.wirebug.SettingsActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
