Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/AppCompatPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/AppCompatPreferenceActivity.java|class:com.github.sryze.wirebug.AppCompatPreferenceActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/AppCompatPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/AppCompatPreferenceActivity.java|class:com.github.sryze.wirebug.AppCompatPreferenceActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/Shell.java|class:com.github.sryze.wirebug.Shell
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/Shell.java|class:com.github.sryze.wirebug.Shell
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/MainActivity.java|class:com.github.sryze.wirebug.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/MainActivity.java|class:com.github.sryze.wirebug.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/MainActivity.java|class:com.github.sryze.wirebug.MainActivity
WakeLock;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugStatusService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugStatusService.java|class:com.github.sryze.wirebug.DebugStatusService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugStatusService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugStatusService.java|class:com.github.sryze.wirebug.DebugStatusService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugStatusService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wirebug/app/src/main/java/com/github/sryze/wirebug/DebugStatusService.java|class:com.github.sryze.wirebug.DebugStatusService
