File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/adapter/MyAdapter.java",com.jvillalba.apod.classic.adapter.MyAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/controller/NasaController.java",com.jvillalba.apod.classic.controller.NasaController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/model/NASA.java",com.jvillalba.apod.classic.model.NASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/model/PicassoDownloader.java",com.jvillalba.apod.classic.model.PicassoDownloader,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/API/Tls12SocketFactory.java",com.jvillalba.apod.classic.API.Tls12SocketFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/API/API.java",com.jvillalba.apod.classic.API.API,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/API/ApiService/NASAServices.java",com.jvillalba.apod.classic.API.ApiService.NASAServices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ImageActivity.java",com.jvillalba.apod.classic.activities.ImageActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java",com.jvillalba.apod.classic.activities.MainActivity,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ViewActivity.java",com.jvillalba.apod.classic.activities.ViewActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
