Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/adapter/MyAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/adapter/MyAdapter.java|class:com.jvillalba.apod.classic.adapter.MyAdapter
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/model/PicassoDownloader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/model/PicassoDownloader.java|class:com.jvillalba.apod.classic.model.PicassoDownloader
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/model/PicassoDownloader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/model/PicassoDownloader.java|class:com.jvillalba.apod.classic.model.PicassoDownloader
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ImageActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ImageActivity.java|class:com.jvillalba.apod.classic.activities.ImageActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ImageActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ImageActivity.java|class:com.jvillalba.apod.classic.activities.ImageActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ImageActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ImageActivity.java|class:com.jvillalba.apod.classic.activities.ImageActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java|class:com.jvillalba.apod.classic.activities.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java|class:com.jvillalba.apod.classic.activities.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java|class:com.jvillalba.apod.classic.activities.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/MainActivity.java|class:com.jvillalba.apod.classic.activities.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ViewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NasaApodCL/app/src/main/java/com/jvillalba/apod/classic/activities/ViewActivity.java|class:com.jvillalba.apod.classic.activities.ViewActivity
