Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/NetworkUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/NetworkUtils.java|class:org.decsync.sparss.utils.NetworkUtils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/NetworkUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/NetworkUtils.java|class:org.decsync.sparss.utils.NetworkUtils
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/HtmlUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/HtmlUtils.java|class:org.decsync.sparss.utils.HtmlUtils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/HtmlUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/HtmlUtils.java|class:org.decsync.sparss.utils.HtmlUtils
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/ThrottledContentObserver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/ThrottledContentObserver.java|class:org.decsync.sparss.utils.ThrottledContentObserver
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/ThrottledContentObserver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/ThrottledContentObserver.java|class:org.decsync.sparss.utils.ThrottledContentObserver
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/CircleTransform.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/CircleTransform.java|class:org.decsync.sparss.utils.CircleTransform
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/FileUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/FileUtils.java|class:org.decsync.sparss.utils.FileUtils
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/UiUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/UiUtils.java|class:org.decsync.sparss.utils.UiUtils
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/widget/WidgetService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/widget/WidgetService.java|class:org.decsync.sparss.widget.WidgetService
