File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/androidTest/java/org/decsync/sparss/utils/SampleAndroidTest.java",org.decsync.sparss.utils.SampleAndroidTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/test/java/org/decsync/sparss/utils/ArticleTextExtractorTest.java",org.decsync.sparss.utils.ArticleTextExtractorTest,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/StringUtils.java",org.decsync.sparss.utils.StringUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/NetworkUtils.java",org.decsync.sparss.utils.NetworkUtils,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/HtmlUtils.java",org.decsync.sparss.utils.HtmlUtils,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/PrefUtils.java",org.decsync.sparss.utils.PrefUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/ThrottledContentObserver.java",org.decsync.sparss.utils.ThrottledContentObserver,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/CircleTransform.java",org.decsync.sparss.utils.CircleTransform,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/FileUtils.java",org.decsync.sparss.utils.FileUtils,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/UiUtils.java",org.decsync.sparss.utils.UiUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/utils/ArticleTextExtractor.java",org.decsync.sparss.utils.ArticleTextExtractor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/widget/TickerWidgetProvider.java",org.decsync.sparss.widget.TickerWidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/widget/WidgetService.java",org.decsync.sparss.widget.WidgetService,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/widget/WidgetConfigActivity.java",org.decsync.sparss.widget.WidgetConfigActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/spaRSS-DecSync/mobile/src/main/java/org/decsync/sparss/widget/TickerWidgetService.java",org.decsync.sparss.widget.TickerWidgetService,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
