Issue;Tool;Project;File;Location
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget_profile.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget_profile.xml|line:46
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml|line:199
SyntheticAccessor;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/java/net/tjado/usbgadget/GadgetManagerFragment.kt;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/java/net/tjado/usbgadget/GadgetManagerFragment.kt|line:76
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_overview.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_overview.xml|line:38
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/row_function.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/row_function.xml|line:27
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget_manager.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget_manager.xml|line:51
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml|line:172
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget.xml|line:58
UselessParent;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml|line:19
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget_profile.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget_profile.xml|line:29
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_log.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_log.xml|line:13
UselessParent;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget_profile.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget_profile.xml|line:42
ObsoleteLayoutParam;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml|line:175
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml|line:8
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget_manager.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget_manager.xml|line:8
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:8
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/cardview_gadget.xml|line:77
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/row_device_info.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/row_device_info.xml|line:14
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/layout/fragment_gadget.xml|line:20
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-usb-gadget/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:4
