File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/nmea/util/NmeaParser.java",org.broeuschmeul.android.gps.nmea.util.NmeaParser,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/ui/GpsInfoActivity.java",org.broeuschmeul.android.gps.usb.provider.ui.GpsInfoActivity,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/ui/USBGpsSettingsFragment.java",org.broeuschmeul.android.gps.usb.provider.ui.USBGpsSettingsFragment,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/ui/USBGpsBaseActivity.java",org.broeuschmeul.android.gps.usb.provider.ui.USBGpsBaseActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/ui/SettingsActivity.java",org.broeuschmeul.android.gps.usb.provider.ui.SettingsActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/util/SuperuserManager.java",org.broeuschmeul.android.gps.usb.provider.util.SuperuserManager,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/driver/USBGpsProviderService.java",org.broeuschmeul.android.gps.usb.provider.driver.USBGpsProviderService,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/driver/USBGpsManager.java",org.broeuschmeul.android.gps.usb.provider.driver.USBGpsManager,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/usb/provider/USBGpsApplication.java",org.broeuschmeul.android.gps.usb.provider.USBGpsApplication,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UsbGps4Droid/app/src/main/java/org/broeuschmeul/android/gps/sirf/util/SirfUtils.java",org.broeuschmeul.android.gps.sirf.util.SirfUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
