File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/RmsAnimator.java",org.fossasia.susi.ai.speechinputanimation.RmsAnimator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/TransformAnimator.java",org.fossasia.susi.ai.speechinputanimation.TransformAnimator,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/SpeechBar.java",org.fossasia.susi.ai.speechinputanimation.SpeechBar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/SpeechProgressView.java",org.fossasia.susi.ai.speechinputanimation.SpeechProgressView,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/BarRmsAnimator.java",org.fossasia.susi.ai.speechinputanimation.BarRmsAnimator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/BarParamsAnimator.java",org.fossasia.susi.ai.speechinputanimation.BarParamsAnimator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/RotatingAnimator.java",org.fossasia.susi.ai.speechinputanimation.RotatingAnimator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/org/fossasia/susi/ai/speechinputanimation/IdleAnimator.java",org.fossasia.susi.ai.speechinputanimation.IdleAnimator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/SnowboyDetect.java",ai.kitt.snowboy.SnowboyDetect,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/Snowboy.java",ai.kitt.snowboy.Snowboy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/AppResCopy.java",ai.kitt.snowboy.AppResCopy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/Constants.java",ai.kitt.snowboy.Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/snowboyJNI.java",ai.kitt.snowboy.snowboyJNI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/audio/RecordingThread.java",ai.kitt.snowboy.audio.RecordingThread,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/audio/AudioDataSaver.java",ai.kitt.snowboy.audio.AudioDataSaver,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/susi_android/app/src/main/java/ai/kitt/snowboy/audio/AudioDataReceivedListener.java",ai.kitt.snowboy.audio.AudioDataReceivedListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
