Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/ColorButton.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/ColorButton.java|class:org.androidsoft.coloring.ui.widget.ColorButton
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java|class:org.androidsoft.coloring.ui.widget.PaintView
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java|class:org.androidsoft.coloring.ui.widget.PaintView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java|class:org.androidsoft.coloring.ui.widget.PaintView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/PaintView.java|class:org.androidsoft.coloring.ui.widget.PaintView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/ColoringImageButton.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/ColoringImageButton.java|class:org.androidsoft.coloring.ui.widget.ColoringImageButton
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/ColoringButton.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/widget/ColoringButton.java|class:org.androidsoft.coloring.ui.widget.ColoringButton
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/AbstractColoringActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/AbstractColoringActivity.java|class:org.androidsoft.coloring.ui.activity.AbstractColoringActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/AbstractColoringActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/AbstractColoringActivity.java|class:org.androidsoft.coloring.ui.activity.AbstractColoringActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/SplashActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/SplashActivity.java|class:org.androidsoft.coloring.ui.activity.SplashActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/PickColorActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/PickColorActivity.java|class:org.androidsoft.coloring.ui.activity.PickColorActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/StartNewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/StartNewActivity.java|class:org.androidsoft.coloring.ui.activity.StartNewActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/StartNewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androidsoft-coloring/src/main/java/org/androidsoft/coloring/ui/activity/StartNewActivity.java|class:org.androidsoft.coloring.ui.activity.StartNewActivity
