File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/androidTest/java/com/github/aba2l/taswast/ExampleInstrumentedTest.java",com.github.aba2l.taswast.ExampleInstrumentedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/test/java/com/github/aba2l/taswast/ExampleUnitTest.java",com.github.aba2l.taswast.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/AmazighCalendar.java",com.github.aba2l.taswast.AmazighCalendar,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/AppCompatPreferenceActivity.java",com.github.aba2l.taswast.AppCompatPreferenceActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/MainActivity.java",com.github.aba2l.taswast.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/CreditsActivity.java",com.github.aba2l.taswast.CreditsActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/Event.java",com.github.aba2l.taswast.Event,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/MonthGridView.java",com.github.aba2l.taswast.MonthGridView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/WeekGridView.java",com.github.aba2l.taswast.WeekGridView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/OnSwipeTouchListener.java",com.github.aba2l.taswast.OnSwipeTouchListener,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Taswast/app/src/main/java/com/github/aba2l/taswast/SettingsActivity.java",com.github.aba2l.taswast.SettingsActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
