File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/androidTest/java/com/luk/timetable2/ApplicationTest.java",com.luk.timetable2.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/ApplicationStart.java",com.luk.timetable2.ApplicationStart,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/Utils.java",com.luk.timetable2.Utils,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/DeleteLessonTask.java",com.luk.timetable2.tasks.DeleteLessonTask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/RestoreLessonTask.java",com.luk.timetable2.tasks.RestoreLessonTask,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/SyncTask.java",com.luk.timetable2.tasks.SyncTask,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/ClassesTask.java",com.luk.timetable2.tasks.ClassesTask,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/WidgetViewsFactory.java",com.luk.timetable2.widget.WidgetViewsFactory,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/WidgetViewsService.java",com.luk.timetable2.widget.WidgetViewsService,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/Widget.java",com.luk.timetable2.widget.Widget,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/light/green/WidgetProvider.java",com.luk.timetable2.widget.light.green.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/light/WidgetProvider.java",com.luk.timetable2.widget.light.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/light/blue/WidgetProvider.java",com.luk.timetable2.widget.light.blue.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/light/red/WidgetProvider.java",com.luk.timetable2.widget.light.red.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/dark/green/WidgetProvider.java",com.luk.timetable2.widget.dark.green.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/dark/WidgetProvider.java",com.luk.timetable2.widget.dark.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/dark/blue/WidgetProvider.java",com.luk.timetable2.widget.dark.blue.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/dark/red/WidgetProvider.java",com.luk.timetable2.widget.dark.red.WidgetProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/models/Lesson.java",com.luk.timetable2.models.Lesson,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/parser/Lesson.java",com.luk.timetable2.parser.Lesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/parser/Parser.java",com.luk.timetable2.parser.Parser,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/parser/Classes.java",com.luk.timetable2.parser.Classes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/parser/LessonGroup.java",com.luk.timetable2.parser.LessonGroup,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/activities/v7/SettingsActivity.java",com.luk.timetable2.activities.v7.SettingsActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/activities/MainActivity.java",com.luk.timetable2.activities.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/activities/MainActivityFragment.java",com.luk.timetable2.activities.MainActivityFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/activities/MainActivityAdapter.java",com.luk.timetable2.activities.MainActivityAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/activities/SettingsActivity.java",com.luk.timetable2.activities.SettingsActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/listeners/MainActivity/DayChangeListener.java",com.luk.timetable2.listeners.MainActivity.DayChangeListener,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/listeners/MainActivity/DeleteDialogListener.java",com.luk.timetable2.listeners.MainActivity.DeleteDialogListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/listeners/SettingsActivity/v7/URLChangeListener.java",com.luk.timetable2.listeners.SettingsActivity.v7.URLChangeListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/listeners/SettingsActivity/v7/RestoreLessonsListener.java",com.luk.timetable2.listeners.SettingsActivity.v7.RestoreLessonsListener,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
