Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/ApplicationStart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/ApplicationStart.java|class:com.luk.timetable2.ApplicationStart
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/Utils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/Utils.java|class:com.luk.timetable2.Utils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/RestoreLessonTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/RestoreLessonTask.java|class:com.luk.timetable2.tasks.RestoreLessonTask
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/SyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/SyncTask.java|class:com.luk.timetable2.tasks.SyncTask
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/SyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/SyncTask.java|class:com.luk.timetable2.tasks.SyncTask
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/SyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/SyncTask.java|class:com.luk.timetable2.tasks.SyncTask
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/ClassesTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/ClassesTask.java|class:com.luk.timetable2.tasks.ClassesTask
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/ClassesTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/ClassesTask.java|class:com.luk.timetable2.tasks.ClassesTask
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/ClassesTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/tasks/ClassesTask.java|class:com.luk.timetable2.tasks.ClassesTask
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/WidgetViewsFactory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable2/app/src/main/java/com/luk/timetable2/widget/WidgetViewsFactory.java|class:com.luk.timetable2.widget.WidgetViewsFactory
